timestamp,tx,ty,tz
1540820274.8507,1.501401556476186,0.3524870615697461,-5.68926173201936
1540820274.9507,1.394465683460729,0.45444416039247076,-5.6312028831331356
1540820275.0507002,1.278787944178751,0.555250803002216,-5.50518561308183
1540820275.1507,1.1566780323865538,0.6511452975783502,-5.317509976751637
1540820275.2507,1.0290805183971072,0.7414820258660573,-5.070840676646902
1540820275.3507,0.8985478856348728,0.8211617044060313,-4.774408865946183
1540820275.4507,0.766451500451931,0.8878131553642906,-4.443276550516196
1540820275.5507002,0.6312600236047973,0.9456982222635951,-4.077429347102256
1540820275.6507,0.4939962600100733,0.9944602360097813,-3.6894287067698293
1540820275.7507,0.35541852403245194,1.0337341610770039,-3.2902805875073864
1540820275.8507,0.2095296013359781,1.074888838739794,-2.8302388164976606
1540820275.9507,0.056236477802139674,1.1221625555223302,-2.2921536295222276
1540820276.0507002,-0.10096810486387683,1.1711652133117108,-1.6904417057233558
1540820276.1507,-0.2615310128434574,1.2229807290588746,-1.0433954719718153
1540820276.2507,-0.42432443849994217,1.278050050036334,-0.37485479631826457
1540820276.3507,-0.58759451668553,1.334085469286513,0.2763147983262724
1540820276.4507,-0.7512759733257489,1.390012137186502,0.904181546367575
1540820276.5507002,-0.9102992698388631,1.436196554089448,1.5294073159408013
1540820276.6507,-1.0569590003717884,1.4604354149033534,2.141620880084239
1540820276.7507,-1.184965915425191,1.4545256233059893,2.7082862181541216
1540820276.8507,-1.2882844108085902,1.412687312617817,3.1923074578463364
1540820276.9507,-1.3654909464542326,1.3323577371949709,3.6074948359447068
1540820277.0507002,-1.4210062381186526,1.2189698971726897,3.9902123918749215
1540820277.1507,-1.4631080567839412,1.0847693664060356,4.343584957158639
1540820277.2507,-1.4950728308964285,0.9327063760961789,4.658113145432202
1540820277.3507,-1.5144357775348651,0.7627140453808842,4.919385054180417
1540820277.4507,-1.521010906506676,0.5791732775262556,5.116189430740245
1540820277.5507002,-1.5153627985144575,0.38588305722621846,5.252077712518147
1540820277.6507,-1.4957478657470655,0.18438982227648507,5.341671396267893
1540820277.7507,-1.460374139395278,-0.017950683133389152,5.3874788821227195
1540820277.8507,-1.4105487822364384,-0.2088520836582329,5.388478421829257
1540820277.9507,-1.3504535660658723,-0.378849210991121,5.350482175656436
1540820278.0507002,-1.2863429501465136,-0.5190155479663469,5.272374381226473
1540820278.1507,-1.2201501117333837,-0.6271861344496577,5.151560606727166
1540820278.2507,-1.1504221659774219,-0.7117080821587298,4.98913477468627
1540820278.3507,-1.078770490775068,-0.7772156924713738,4.782307499298865
1540820278.4507,-1.0055005982847303,-0.8223462464223447,4.529233802800857
1540820278.5507002,-0.9307853702734922,-0.8489590421882693,4.229399841238511
1540820278.6507,-0.8526198524679527,-0.8653119888642206,3.880124999585418
1540820278.7507,-0.7719159548369869,-0.8688668195375302,3.4844015443894962
1540820278.8507,-0.6872277945802544,-0.8628989034186754,3.050799437696011
1540820278.9507,-0.5943559174697591,-0.8592975023427345,2.5816738081389072
1540820279.0507002,-0.4911978259742276,-0.8657267912420785,2.0777017423187685
1540820279.1507,-0.3768448274526933,-0.8855943643388894,1.5443081003574242
1540820279.2507,-0.25085124825192084,-0.9192535099937545,0.9927139567779593
1540820279.3507,-0.11329745020635278,-0.9652680492801202,0.4334599256086435
1540820279.4507,0.035585074650203455,-1.0238762258681167,-0.13491415010140087
1540820279.5507002,0.19452403361714624,-1.0955364266770857,-0.7293407150774508
1540820279.6507,0.36278991100756364,-1.1754817728790652,-1.332389920350289
1540820279.7507,0.5402701922784294,-1.261650491765889,-1.8932114934832889
1540820279.8507,0.7230644869262043,-1.3532578818392922,-2.381340075352449
1540820279.9507,0.907309083210474,-1.447372664302361,-2.824414374835495
1540820280.0507002,1.0904605965521086,-1.5386178078538346,-3.246325930344879
1540820280.1507,1.2713248032387288,-1.622117785924076,-3.625601633524591
1540820280.2507,1.4453722672817653,-1.6884643514056168,-3.936052420619262
1540820280.3507,1.6075672293541199,-1.7294726984455042,-4.161933270674511
1540820280.4507,1.7549555906947047,-1.7437605528810722,-4.3118888628353655
1540820280.5507002,1.8837938738077036,-1.7283018839723845,-4.39787333048408
1540820280.6507,1.9860160425854751,-1.677192131102783,-4.400155661704877
1540820280.7507,2.0611490994778534,-1.5981389792880216,-4.343393003824412
1540820280.8507,2.112262113177475,-1.4993350739031297,-4.27087510971896
1540820280.9507,2.141942027944287,-1.3875637730553363,-4.192814494544398
1540820281.0507002,2.1531981715692856,-1.270619373798544,-4.118514442489479
1540820281.1507,2.1483828182905036,-1.1514423220203676,-4.053609137128241
1540820281.2507,2.1309135605705403,-1.0307032092175887,-4.011951826306931
1540820281.3507,2.1039843223739427,-0.909073965483623,-4.007038341678683
1540820281.4507,2.0676594806701796,-0.7862443580450608,-4.035904262592119
1540820281.5507002,2.0232971308895586,-0.6633187564917861,-4.098784666306856
1540820281.6507,1.9722078562768184,-0.5414384460547358,-4.199467613824371
1540820281.7507,1.9132355616634216,-0.4200391840342814,-4.331838254277375
1540820281.8507,1.846232188254244,-0.2990096821017646,-4.480901938392637
1540820281.9507,1.7713275074879429,-0.18052809273206463,-4.632670400511053
1540820282.0507002,1.6881873346014784,-0.0670713583439755,-4.766477440170389
1540820282.1507,1.5971278606325148,0.04123913456736651,-4.874830161352366
1540820282.2507,1.4981393340758584,0.14341344083788143,-4.947713727094149
1540820282.3507,1.3904009972359115,0.24087548945671516,-4.95797784218678
1540820282.4507,1.2733580117364336,0.337770920041463,-4.887162662199543
1540820282.5507002,1.1490899048637702,0.4311267193379657,-4.735306196670974
1540820282.6507,1.0190734548246587,0.5173829663219186,-4.503834583579926
1540820282.7507,0.8844362111922492,0.5944793759031026,-4.203961227985793
1540820282.8507,0.74691492824454,0.6615800228695349,-3.8716921785222254
1540820282.9507,0.6047500839212524,0.7256923940453737,-3.5207424239652947
1540820283.0507002,0.45508093214193984,0.7932785755217899,-3.129810553194639
1540820283.1507,0.2974620261129672,0.8662038482381669,-2.6729399004809147
1540820283.2507,0.13499570293811794,0.9421299848675992,-2.151212048323997
1540820283.3507,-0.029739509361484152,1.0191401451315072,-1.5949185314881933
1540820283.4507,-0.19237935087064237,1.0914120192604222,-1.0376674288511558
1540820283.5507002,-0.34837012339872886,1.1506861361673533,-0.48749052816111293
1540820283.6507,-0.49335807994060316,1.1890370305180449,0.05637229444240918
1540820283.7507,-0.6270686755412959,1.2053640897078002,0.599781347037233
1540820283.8507,-0.751131523053714,1.2022058697503721,1.145901138600352
1540820283.9507,-0.8654193942172222,1.1793748661600727,1.6921913516635425
1540820284.0507002,-0.9701964626595425,1.139723921145209,2.2126552117968012
1540820284.1507,-1.0695832684600832,1.090869043683061,2.6922725927687647
1540820284.2507,-1.166174070606451,1.036177432010007,3.131412577349462
1540820284.3507,-1.2582832153433239,0.9743366804270891,3.5258728952898246
1540820284.4507,-1.3428158232929512,0.9025449225342562,3.875404542202551
1540820284.5507002,-1.4170751263752583,0.8186967516266805,4.177448226284524
1540820284.6507,-1.478584768368047,0.7220296411062691,4.431531710285417
1540820284.7507,-1.5256843556122637,0.6131131843812465,4.634447782240257
1540820284.8507,-1.5580999453940205,0.4927516452985348,4.785693880647003
1540820284.9507,-1.5753735588463817,0.3639088512633485,4.883551161920937
1540820285.0507002,-1.5765426451310367,0.23099033393854249,4.923308170322752
1540820285.1507,-1.5619385829495427,0.09809879535632811,4.909024910875369
1540820285.2507,-1.5341285173809283,-0.029627309231237978,4.844717117594341
1540820285.3507,-1.4953055243885194,-0.14775502259928883,4.735642719326211
1540820285.4507,-1.446957019001325,-0.2557704853362575,4.600762930756085
1540820285.5507002,-1.3924426762500348,-0.35310170692104936,4.457763319299495
1540820285.6507,-1.3325706882753223,-0.440707965442149,4.314518654964209
1540820285.7507,-1.2689440214278178,-0.5158494554052787,4.17237446650053
1540820285.8507,-1.2036467382700171,-0.5754621091797573,4.019025766941497
1540820285.9507,-1.1364069764470874,-0.620976993657662,3.8464644267788937
1540820286.0507002,-1.0661812226605227,-0.6559408535510386,3.656046330122239
1540820286.1507,-0.9924736220106076,-0.6828888664202173,3.45167697962918
1540820286.2507,-0.9155058152277025,-0.7022326858290596,3.2341221468218695
1540820286.3507,-0.8326051282739744,-0.7218054029083517,2.9992814233339176
1540820286.4507,-0.7416393545816269,-0.7478312111272736,2.734953601815078
1540820286.5507002,-0.6422728357005484,-0.7831623923788197,2.4374327147789714
1540820286.6507,-0.5346369852081526,-0.8299933727423044,2.107946460624799
1540820286.7507,-0.4197433464879331,-0.8865731281458193,1.7448150630192605
1540820286.8507,-0.2984055631160733,-0.9516892778197266,1.3376492090276562
1540820286.9507,-0.17120489123335492,-1.0235225447183114,0.8925653236160387
1540820287.0507002,-0.03961579063654518,-1.0974311406781139,0.4152725094995451
1540820287.1507,0.09533396928847518,-1.169001385940972,-0.0853993859395729
1540820287.2507,0.23383762385381762,-1.2366047637009703,-0.5941233797903224
1540820287.3507,0.37592154850683174,-1.3004735969124566,-1.1018956624760927
1540820287.4507,0.5224396770179709,-1.3648102616143927,-1.6091502140309561
1540820287.5507002,0.674018925812836,-1.4302816742889182,-2.102627051966078
1540820287.6507,0.8311700089492039,-1.4954992908340259,-2.556854701054994
1540820287.7507,0.992866256087964,-1.5594107251133453,-2.954014681237609
1540820287.8507,1.1567057475418292,-1.6187043947981312,-3.279617122995283
1540820287.9507,1.3187567594133602,-1.6681386648558048,-3.515367682806419
1540820288.0507002,1.473143138862307,-1.701447754837995,-3.643659867178631
1540820288.1507,1.6148791377776284,-1.7154159606264727,-3.6805221351546065
1540820288.2507,1.7401451167208952,-1.708294518204449,-3.6718516023943746
1540820288.3507,1.8469513546297833,-1.679395431607053,-3.655903122753951
1540820288.4507,1.934546979491981,-1.629111159744284,-3.639910599145513
1540820288.5507002,1.9997673759576327,-1.5579003214643665,-3.6221822657819662
1540820288.6507,2.037627109685395,-1.4662928111117015,-3.595739878676135
1540820288.7507,2.05150966420294,-1.3593539507064722,-3.561327576601
1540820288.8507,2.049904439865633,-1.245644167425309,-3.545168267185789
1540820288.9507,2.0321456387227794,-1.1236779344004313,-3.5347629901391127
1540820289.0507002,1.9958401216067556,-0.9878263015815354,-3.503402919416968
1540820289.1507,1.9420360960694303,-0.8380766418745393,-3.4463013396618805
1540820289.2507,1.8733559244264426,-0.6782947873886948,-3.3741629787910408
1540820289.3507,1.792775585108418,-0.5138113232534806,-3.302098208072606
1540820289.4507,1.7039306437480422,-0.34852555263902174,-3.2472110102341207
1540820289.5507002,1.6098382281230104,-0.18349203533288125,-3.2283439562324396
1540820289.6507,1.511856182440558,-0.02254169232533294,-3.2512034319162186
1540820289.7507,1.410434874739031,0.12884766491689434,-3.3047818266312374
1540820289.8507,1.3048743146730986,0.2645752000992114,-3.3504565886195503
1540820289.9507,1.1948356667981381,0.3810182067463988,-3.358536877263128
1540820290.0507002,1.0799138010289246,0.4788492210296683,-3.3162495242855465
1540820290.1507,0.9601486888213409,0.5592617805859497,-3.2215697212769
1540820290.2507,0.8370641108550114,0.6215203238709872,-3.0948819936112737
1540820290.3507,0.7100323098377116,0.67108058563621,-2.9412770648896496
1540820290.4507,0.5760250932642005,0.7188308369636315,-2.7479173263474572
1540820290.5507002,0.4321497036025172,0.7697700392226773,-2.4855273634477175
1540820290.6507,0.2766228829789895,0.8284057209500993,-2.131423560818619
1540820290.7507,0.11143475016002928,0.8955287055139595,-1.6936788761153996
1540820290.8507,-0.06072639895337541,0.9677829838155309,-1.1982447955351896
1540820290.9507,-0.2373580705399035,1.0409062290213662,-0.6687176832925987
1540820291.0507002,-0.4153488089036696,1.110698971779775,-0.13618506564594463
1540820291.1507,-0.5906043876485093,1.1682516821406805,0.40678342887483704
1540820291.2507,-0.7554932751633263,1.2017172674937417,0.9689569049675376
1540820291.3507,-0.9042460741563141,1.207103056705986,1.5279069521046782
1540820291.4507,-1.036420863945462,1.1876292896838265,2.045456558147002
1540820291.5507002,-1.1536107524871766,1.1468657822109185,2.49818901304067
1540820291.6507,-1.2573772183355576,1.0861069437560122,2.885072064073041
1540820291.7507,-1.347902470938757,1.0047220300771862,3.230627668654578
1540820291.8507,-1.4250605171996347,0.9037302500686506,3.562985907910727
1540820291.9507,-1.489602156802021,0.7875255653939743,3.8852006314179963
1540820292.0507002,-1.5436199237094843,0.661318689534314,4.180347676266785
1540820292.1507,-1.5880377062659152,0.5273955371951471,4.433597681812401
1540820292.2507,-1.6183191224982374,0.38931821932303445,4.627309244622698
1540820292.3507,-1.6319414571856132,0.25496651947652316,4.741861871520208
1540820292.4507,-1.6318109141034913,0.13229351410866283,4.766807612532691
1540820292.5507002,-1.6200965459262935,0.02292771968633401,4.711796135140321
1540820292.6507,-1.5976143478514089,-0.0753604908159317,4.5924348599529585
1540820292.7507,-1.5651666953017762,-0.16183007749525813,4.42567503621475
1540820292.8507,-1.524117106388633,-0.2355434185643053,4.240439488584882
1540820292.9507,-1.4752973205944175,-0.3002263687748795,4.063722666496445
1540820293.0507002,-1.4197282419323771,-0.3596239413327189,3.9143319990585783
1540820293.1507,-1.3552289034587586,-0.428441135041155,3.784054273018864
1540820293.2507,-1.2814866778246723,-0.5105257988232247,3.6577567452396686
1540820293.3507,-1.2007770649810492,-0.59822997569536,3.5326422723045012
1540820293.4507,-1.1164982642446362,-0.6810615253299166,3.3998609525246652
1540820293.5507002,-1.0311636780318698,-0.755500808684561,3.2370159274944927
1540820293.6507,-0.9444623706060429,-0.8220885380852667,3.0372481949119425
1540820293.7507,-0.8558800722397851,-0.8818098576383321,2.8005398982713596
1540820293.8507,-0.7637043001842109,-0.9355961987321424,2.5302693626942903
1540820293.9507,-0.6677953436942281,-0.9814061092380326,2.235904626155938
1540820294.0507002,-0.5682554287105529,-1.0204633526384899,1.9279551923726999
1540820294.1507,-0.46339164049592496,-1.0596439556833046,1.6070982992503782
1540820294.2507,-0.3511897809206538,-1.1066048092251406,1.266435540834389
1540820294.3507,-0.2323095760678116,-1.1599132030245671,0.9047040764782573
1540820294.4507,-0.10809033320123906,-1.216384977011362,0.5203879161996859
1540820294.5507002,0.021165956358832852,-1.2747951432055773,0.11333643390055066
1540820294.6507,0.15343457497314067,-1.3317066724478999,-0.3184371691652575
1540820294.7507,0.28649201603781976,-1.3837919043920188,-0.7759101049946736
1540820294.8507,0.42083596529069217,-1.4303925427829574,-1.232486639303957
1540820294.9507,0.5556557229528649,-1.4717094932381438,-1.6751418689484738
1540820295.0507002,0.6905139260682465,-1.5079639499007236,-2.1143060487646004
1540820295.1507,0.8259508192089291,-1.5398645552946157,-2.550448301254951
1540820295.2507,0.9618556162259172,-1.5677758355932636,-2.9712690274770797
1540820295.3507,1.0966088494887087,-1.5893052362078381,-3.364595499442299
1540820295.4507,1.2301114585989485,-1.6044494327356968,-3.7187865743655424
1540820295.5507002,1.361355308758927,-1.6121289887184165,-4.023203453046635
1540820295.6507,1.4855734171565418,-1.6074129769843781,-4.273353134040096
1540820295.7507,1.5985678706820252,-1.5866891365981288,-4.464466802612086
1540820295.8507,1.6969926781852722,-1.54763087170011,-4.59040420814806
1540820295.9507,1.7764720082579502,-1.4886644815140835,-4.649108154085473
1540820296.0507002,1.836052466632307,-1.4110765729664523,-4.638436480268282
1540820296.1507,1.8763226593253945,-1.3180011894275134,-4.5575076988924685
1540820296.2507,1.897426635761964,-1.2129925342030028,-4.429794213425416
1540820296.3507,1.9036190951796967,-1.1010714099849115,-4.311857096836806
1540820296.4507,1.9015452306974472,-0.9870993878518748,-4.23972380331245
1540820296.5507002,1.8936709038004513,-0.8750286545460122,-4.234487108004445
1540820296.6507,1.8794226831527137,-0.7685500019591898,-4.294720724213681
1540820296.7507,1.857755031760308,-0.6693210687720303,-4.39685405263899
1540820296.8507,1.8267103314724644,-0.5775319722497431,-4.519984185290848
1540820296.9507,1.7840237084457793,-0.4933745925341008,-4.6376858448153495
1540820297.0507002,1.729222463844412,-0.41458399189125716,-4.7324481854730935
1540820297.1507,1.6617345688543088,-0.34077509328550476,-4.782715425533443
1540820297.2507,1.5836193552314781,-0.27265314821992864,-4.773029130887343
1540820297.3507,1.4964340609501063,-0.2063511360805838,-4.697546664000793
1540820297.4507,1.4016567528807264,-0.13845472135049244,-4.563265157818724
1540820297.5507002,1.3007989036255587,-0.06436628118499448,-4.39270259399829
1540820297.6507,1.194977099759969,0.018160944729708202,-4.210778167241806
1540820297.7507,1.0844887200466524,0.10847041127562124,-4.02916457885437
1540820297.8507,0.9690722853773166,0.20632359690635213,-3.8417349094950195
1540820297.9507,0.848328110507452,0.3117784497111296,-3.6348491090828974
1540820298.0507002,0.7230140919955768,0.42370828726295495,-3.4096278190709857
1540820298.1507,0.5935541849123789,0.5418960249815983,-3.1594548834416565
1540820298.2507,0.4611925812104899,0.6624306625535223,-2.8697678666176047
1540820298.3507,0.32748700608227194,0.7798223118475345,-2.53350615389328
1540820298.4507,0.19247253585652715,0.8937997630395647,-2.148202583422947
1540820298.5507002,0.05585082257230363,1.0052466231778716,-1.7128994737831194
1540820298.6507,-0.08036125579524234,1.109424635737264,-1.2321617755474428
1540820298.7507,-0.21503090932867708,1.2035883712603097,-0.7093258751740741
1540820298.8507,-0.34651690287671816,1.285148672208515,-0.16016402816781472
1540820298.9507,-0.47277518254602546,1.351487642876729,0.38439270562676076
1540820299.0507002,-0.5917127141136098,1.3993895067744138,0.9047882829957045
1540820299.1507,-0.700470525442243,1.4237709832754248,1.3962698769426745
1540820299.2507,-0.7995845495298679,1.425884148803691,1.868527787468471
1540820299.3507,-0.8922745132740637,1.4111805366295416,2.33085284603754
1540820299.4507,-0.9782048705671998,1.379877447047037,2.768974213955352
1540820299.5507002,-1.057172575363429,1.3326599880733938,3.1661475654687954
1540820299.6507,-1.131522799385583,1.273122596830587,3.524733157866048
1540820299.7507,-1.2049834608267764,1.206277368148344,3.8540296562493572
1540820299.8507,-1.2800487452181935,1.1363969555899276,4.146675522265172
1540820299.9507,-1.3551192186806162,1.0607726709799583,4.409913879370684
1540820300.0507002,-1.4258150146417679,0.9738732968477538,4.658124144307647
1540820300.1507,-1.4880694360422115,0.8730887031957649,4.884873352797722
1540820300.2507,-1.5380570599890238,0.7571090841593998,5.077506290239575
1540820300.3507,-1.5718002007839353,0.6249425695230673,5.221729034760939
1540820300.4507,-1.5874425005144104,0.47830593734988525,5.308459126364161
1540820300.5507002,-1.5861483211061926,0.3224976609774925,5.334467111729036
1540820300.6507,-1.568525820815616,0.16202814260226234,5.299320686169828
1540820300.7507,-1.5369285345393793,0.0015041773178103828,5.205411148186209
1540820300.8507,-1.494196630865655,-0.15259163272487516,5.0437915516956835
1540820300.9507,-1.4405714150617326,-0.29473667285605026,4.814528937707984
1540820301.0507002,-1.3806554465112921,-0.42195003823653693,4.540706391437339
1540820301.1507,-1.3171782793262872,-0.5317079066548659,4.238147408534648
1540820301.2507,-1.2497236439576178,-0.6247547936494428,3.9259332376986564
1540820301.3507,-1.1786983924943661,-0.7027567976109108,3.618331566175677
1540820301.4507,-1.1049913623233325,-0.7657861882404269,3.320163862990112
1540820301.5507002,-1.026058910559335,-0.8205288668321428,3.03635594515534
1540820301.6507,-0.9381394035461773,-0.8781046461923679,2.7641072031038054
1540820301.7507,-0.8421594903619148,-0.937765499537629,2.5054138582907632
1540820301.8507,-0.7395438849791202,-0.9982350991983198,2.2453139913311384
1540820301.9507,-0.6316850349825014,-1.0590813690278789,1.9626654613731447
1540820302.0507002,-0.5203382413650801,-1.1160855407850703,1.6561114185927062
1540820302.1507,-0.40736866717005915,-1.1643204262226396,1.328243150810977
1540820302.2507,-0.2929806663624778,-1.2024268112701464,0.9831866078576014
1540820302.3507,-0.1766019011262033,-1.2332694509423006,0.6174808538069085
1540820302.4507,-0.057702883011488196,-1.2607109752496553,0.2253121426525534
1540820302.5507002,0.06560823666320681,-1.2883624278382417,-0.19490951667477857
1540820302.6507,0.19356283070814406,-1.313696977191745,-0.632991668939458
1540820302.7507,0.3262662477208403,-1.3370750025590006,-1.0742235514877982
1540820302.8507,0.46674722621096,-1.3665977994827223,-1.513052975011407
1540820302.9507,0.6155784537811949,-1.4054898706886298,-1.9385620251703377
1540820303.0507002,0.7693823528000234,-1.449462897665886,-2.341359955272509
1540820303.1507,0.9263479637570523,-1.4958688890594247,-2.7255079310904526
1540820303.2507,1.0860945484253586,-1.5436183386416291,-3.093153622257487
1540820303.3507,1.246173855250427,-1.5891687950321869,-3.440333676979795
1540820303.4507,1.4035106914714104,-1.6276555244147826,-3.7552188288249115
1540820303.5507002,1.5532520039049347,-1.6518967728310436,-4.019513822793982
1540820303.6507,1.6892465455111811,-1.6539700977385117,-4.2231317195422635
1540820303.7507,1.80619949677302,-1.6303820990163775,-4.369669487139445
1540820303.8507,1.8999843632282671,-1.5795985980909388,-4.456414240834453
1540820303.9507,1.9682061747834643,-1.504274585883063,-4.491429684036303
1540820304.0507002,2.013578212552738,-1.4108794727597274,-4.498114266797332
1540820304.1507,2.0408606848446795,-1.3046837762818133,-4.478128808322372
1540820304.2507,2.051989058952886,-1.1883149426872504,-4.428550375295431
1540820304.3507,2.0460253503845025,-1.0642332458448784,-4.350405891537213
