timestamp,tx,ty,tz
1540823087.54982,-1.4641550559578271,-0.38136188321917475,4.393441854499529
1540823087.64982,-1.3849202029812842,-0.4615948571204733,4.087335733875864
1540823087.74982,-1.3067823160554695,-0.5296627722148778,3.7823290380143266
1540823087.84982,-1.2323983405129686,-0.583983000560976,3.489381648598378
1540823087.94982,-1.1631214056073695,-0.6236565716658362,3.2146823766007517
1540823088.04982,-1.0999596953445263,-0.6480415677906988,2.9582705673430527
1540823088.14982,-1.0434098949864077,-0.6573917701442893,2.7188094210975975
1540823088.24982,-0.9932595104847003,-0.6514696104679514,2.4987672198440563
1540823088.34982,-0.9488514036870737,-0.631336299069028,2.3000198407107173
1540823088.44982,-0.9072026614240559,-0.6022625918011546,2.1232332494972317
1540823088.54982,-0.8649663977461333,-0.5697123185709427,1.970091402989975
1540823088.64982,-0.8207914361105516,-0.5363701587984836,1.8430746636228796
1540823088.74982,-0.7738705992377387,-0.503492373430499,1.7348035670855608
1540823088.84982,-0.7240597046539344,-0.4720330626131495,1.6394873568037256
1540823088.94982,-0.672058374625086,-0.4417173760310544,1.546475196548561
1540823089.04982,-0.6182060417810892,-0.4121495849299465,1.4431951520537474
1540823089.14982,-0.5623439989409424,-0.38376071646748233,1.32546512669278
1540823089.24982,-0.505495866070703,-0.3548495374407488,1.1967381563443207
1540823089.34982,-0.44877174001039977,-0.3236588093502894,1.0576835740228814
1540823089.44982,-0.39303954485720977,-0.2893284298188081,0.9122352422496972
1540823089.54982,-0.3382067035707969,-0.25149651336123485,0.7641249530067646
1540823089.64982,-0.2839728063130509,-0.2110436758059123,0.6014718613234752
1540823089.74982,-0.23035638644847897,-0.16740089208826797,0.425275205624759
1540823089.84982,-0.17695222507019256,-0.11973330356473817,0.24589223644674987
1540823089.94982,-0.12313412818935282,-0.06956462138473311,0.06259187042914631
1540823090.04982,-0.06866829952548664,-0.017149728809023636,-0.12098510057314837
1540823090.14982,-0.013266514101905328,0.036643854567515816,-0.30296511849313107
1540823090.24982,0.044115479753147134,0.08931517823170818,-0.48830621469838925
1540823090.34982,0.10354434204325126,0.14013131535374104,-0.6786261713442645
1540823090.44982,0.16559813435737336,0.18733114070274676,-0.8788679937226707
1540823090.54982,0.23210389904105586,0.22761984842946453,-1.0966092065674216
1540823090.64982,0.30322919675415666,0.260348532258078,-1.3306461572249173
1540823090.74982,0.3783619754674663,0.2863664401132583,-1.5770529021985331
1540823090.84982,0.45807789754478667,0.30418029217176673,-1.8394663507363165
1540823090.94982,0.542415431791006,0.3140722104553558,-2.1178159137442916
1540823091.04982,0.6304970725754879,0.31691420422177147,-2.4085574903564484
1540823091.14982,0.7222291956383002,0.31095610548445424,-2.7082627124431107
1540823091.24982,0.8177559527839425,0.2936067710035003,-3.0119571382495995
1540823091.34982,0.9166006106938152,0.26334625374795156,-3.314670139517794
1540823091.44982,1.017935987640751,0.21927537038405315,-3.6087543346917506
1540823091.54982,1.1204624444271403,0.16050154757572188,-3.8885499854808985
1540823091.64982,1.2222737968605326,0.08679590026504128,-4.14972589979849
1540823091.74982,1.321247336706782,-0.00036107683956594394,-4.390906798244836
1540823091.84982,1.4155926077739918,-0.09914151634970311,-4.607062076090977
1540823091.94982,1.5042024566607262,-0.20716815813547731,-4.792257078324311
1540823092.04982,1.586277229405699,-0.3212894205900851,-4.943715022814137
1540823092.14982,1.660770071324043,-0.4385361437955752,-5.060749749147778
1540823092.24982,1.7269296393668017,-0.5552438576972957,-5.149286293981682
1540823092.34982,1.7845113022134704,-0.6692231779967489,-5.210501409731716
1540823092.44982,1.832912523825763,-0.7790768845593834,-5.240036585089017
1540823092.54982,1.8714988749057047,-0.883854075279137,-5.230395997185202
1540823092.64982,1.8998021362605484,-0.9828425541519649,-5.174337526566278
1540823092.74982,1.917858213388813,-1.0755690992961968,-5.072007055815561
1540823092.84982,1.9255285170482377,-1.1613881801770767,-4.924227843677399
1540823092.94982,1.92244140381098,-1.2383566357408005,-4.737543523605783
1540823093.04982,1.9087934238018396,-1.305418370289199,-4.521050746233407
1540823093.14982,1.8854758719864053,-1.3620648001308975,-4.283520995678532
1540823093.24982,1.8534406312482525,-1.4072034769687418,-4.038023994705401
1540823093.34982,1.8131766841887602,-1.4399575575000927,-3.791990777862446
1540823093.44982,1.7649319726873594,-1.459341991289554,-3.548390555513192
1540823093.54982,1.709179046692003,-1.4644987680773005,-3.305453109779118
1540823093.64982,1.646742671950767,-1.455048130778494,-3.064526813756124
1540823093.74982,1.5785588695892014,-1.4304611484484067,-2.834112405206335
1540823093.84982,1.5054208507915074,-1.3898355783584384,-2.619560025766987
1540823093.94982,1.4287391247254566,-1.3343813142747663,-2.4281779283143314
1540823094.04982,1.349084709856734,-1.2659174627348908,-2.259969025774102
1540823094.14982,1.2659463779844846,-1.1841346751258741,-2.1064842574612945
1540823094.24982,1.1793638301347709,-1.0893954499556069,-1.9659243919395148
1540823094.34982,1.089560992159212,-0.9816102814662497,-1.8395660583698827
1540823094.44982,0.9961885703544396,-0.860852395508899,-1.7190482604522868
1540823094.54982,0.8988634655567189,-0.7289537408066011,-1.5938113499537632
1540823094.64982,0.7972712072638874,-0.5864107984542846,-1.4584429684972091
1540823094.74982,0.6909511096945711,-0.43493074562499284,-1.3055480422962578
1540823094.84982,0.5798040330415258,-0.27644318641125537,-1.1313716541611532
1540823094.94982,0.46368903851223525,-0.11104345067157856,-0.9329940467323383
1540823095.04982,0.3432465230803496,0.05840454927728253,-0.7054972821479741
1540823095.14982,0.21928327724728816,0.22975184334548457,-0.45635649106438836
1540823095.24982,0.09160244266397409,0.40283873148776056,-0.1931969463085934
1540823095.34982,-0.03913085068589618,0.5756302640473108,0.078284812359375
1540823095.44982,-0.1718665427475841,0.7460037468708486,0.3539791850299068
1540823095.54982,-0.30579777984231254,0.911842378829793,0.6353615986427512
1540823095.64982,-0.43982266197149483,1.0705835282312528,0.9199678337384452
1540823095.74982,-0.5725758203195934,1.219044219846681,1.2026064924495874
1540823095.84982,-0.7028743835893205,1.354541800668331,1.4768029416374704
1540823095.94982,-0.8289899636824714,1.4743428475399545,1.7357748606812973
1540823096.04982,-0.9494808666176664,1.576421312009236,1.9737922791286822
1540823096.14982,-1.0646993845949366,1.6614233264807476,2.194172763114339
1540823096.24982,-1.1751979219333428,1.7314430276834105,2.404921640253754
1540823096.34982,-1.2815583336406549,1.7884469518515167,2.6124716229910194
1540823096.44982,-1.3835733462442148,1.833006577841426,2.818532378567271
1540823096.54982,-1.4812789447856434,1.8652519414102653,3.0202349013114245
1540823096.64982,-1.57274697885093,1.8837082372317846,3.208412032540286
1540823096.74982,-1.6570022826166588,1.887698156606155,3.3828247590184612
1540823096.84982,-1.7347590808585729,1.878203450461637,3.5516581918529404
1540823096.94982,-1.805974546565592,1.856488171365125,3.7158881489726334
1540823097.04982,-1.8705749208479632,1.8231210678126069,3.875200371308455
1540823097.14982,-1.9271826674283974,1.7777171277296961,4.025924473916814
1540823097.24982,-1.974761049042871,1.7200491575822952,4.162866614572472
1540823097.34982,-2.0125638862362942,1.6503164513440323,4.2868659861195475
1540823097.44982,-2.040063240101611,1.5693665371579097,4.397731258068113
1540823097.54982,-2.0576932965652297,1.4786165320243898,4.495584840525351
1540823097.64982,-2.0663686650654096,1.379781302184982,4.580237358448992
1540823097.74982,-2.0658704460145727,1.2743131762556112,4.642260825960323
1540823097.84982,-2.055698424883438,1.1634099875599635,4.675534791721386
1540823097.94982,-2.0360995718850186,1.0483634442469691,4.676940169557781
1540823098.04982,-2.007491965128115,0.9311681742697926,4.647933809249709
1540823098.14982,-1.970448476554463,0.8122536063647144,4.5940669340710505
1540823098.24982,-1.925811930797602,0.6923197520703985,4.519222399551949
1540823098.34982,-1.8744018375561216,0.5734798316894711,4.426550998826713
1540823098.44982,-1.8168120140279058,0.4570087297105076,4.3194718501293385
1540823098.54982,-1.753557645369352,0.3437562974879653,4.196354610362918
1540823098.64982,-1.6852880514456332,0.23506020361275204,4.053563137257737
1540823098.74982,-1.613705935939797,0.13228427753891875,3.8957305071336106
1540823098.84982,-1.5401680744348156,0.03650941467809832,3.726888009195059
1540823098.94982,-1.4656062335329152,-0.05051330221005062,3.5491041779349772
1540823099.04982,-1.391429035128659,-0.12676292855514662,3.3663804893111595
1540823099.14982,-1.3191450509225493,-0.1900301289231297,3.1811860126173044
1540823099.24982,-1.2495649159735522,-0.23887850692218848,2.9935304696433795
1540823099.34982,-1.18313549345758,-0.27326947900828297,2.803932134707641
1540823099.44982,-1.1207829994222969,-0.29229873705344256,2.6162054784563864
1540823099.54982,-1.0618145849683431,-0.2964040283884906,2.4242808442267014
1540823099.64982,-1.0061223738891811,-0.28585128471048354,2.229230970347875
1540823099.74982,-0.9535124618849923,-0.26148643767823293,2.0361474232124928
1540823099.84982,-0.9025591235091005,-0.22657228268322716,1.8466659756597255
1540823099.94982,-0.8523912553595125,-0.18352527085193768,1.6639692480161588
1540823100.04982,-0.8020495657675564,-0.13416119671070384,1.486750850799237
1540823100.14982,-0.7504466246201251,-0.08085430086714905,1.3161006662377408
1540823100.24982,-0.696429001369201,-0.02631109369763733,1.1539046527204686
1540823100.34982,-0.6393729085085197,0.027514973489778948,1.0000055713184717
1540823100.44982,-0.5785184150129578,0.07931246984819533,0.8482707210793956
1540823100.54982,-0.5135518230727607,0.12863450030278042,0.6905329520909853
1540823100.64982,-0.44497129165901794,0.17557457460679032,0.5201428940022359
1540823100.74982,-0.37297298552428765,0.22006811458131875,0.3312485012046583
1540823100.84982,-0.29831975062565746,0.2627467338141074,0.1272274027660339
1540823100.94982,-0.22191129099347565,0.30516268114607914,-0.08856845306050135
1540823101.04982,-0.14428024228675998,0.3483663607835783,-0.32237298119207747
1540823101.14982,-0.06609553541852577,0.39312505614672644,-0.5781077508884063
1540823101.24982,0.01293157141081044,0.4390740326906457,-0.8602842397121703
1540823101.34982,0.09358524737994461,0.4851562464523552,-1.1718500985083629
1540823101.44982,0.17624493682520376,0.5301871014408689,-1.5064989451518613
1540823101.54982,0.2613941249283863,0.5727867568555995,-1.8549833025512306
1540823101.64982,0.3495185799680727,0.6109337771074324,-2.207799490352834
1540823101.74982,0.4413430723624422,0.6418341740480126,-2.5611099175794343
1540823101.84982,0.5376215977858371,0.6626056466977084,-2.910551131628394
1540823101.94982,0.6382292271841141,0.6711188761489676,-3.2486983692322067
1540823102.04982,0.7428689850480628,0.6658576553366711,-3.571966905388184
1540823102.14982,0.8505802650964943,0.6456512101252182,-3.8770558563281665
1540823102.24982,0.9596354277187304,0.6105782780099469,-4.160345666734729
1540823102.34982,1.0684766573425937,0.5614229790709071,-4.41872781419201
1540823102.44982,1.1754469685043463,0.49912493018692045,-4.649470645653949
1540823102.54982,1.2789720718844906,0.42494261845209724,-4.850986782042846
1540823102.64982,1.377819365662141,0.3388255478047805,-5.019529202856585
1540823102.74982,1.470799180618876,0.24131316255131444,-5.154133918842302
1540823102.84982,1.556269914577076,0.13456085348890678,-5.254064720773683
1540823102.94982,1.6328992816006358,0.021504293267115688,-5.318728767574789
1540823103.04982,1.7005216845806332,-0.09596856067259897,-5.34967322704962
1540823103.14982,1.7596769334286098,-0.21792240008713587,-5.345808822781714
1540823103.24982,1.8107679131009748,-0.34403837499431505,-5.309745286018809
1540823103.34982,1.8537544540612676,-0.47357788031340403,-5.24793321926813
1540823103.44982,1.8879416164132539,-0.6051835051810857,-5.1649076958906415
1540823103.54982,1.9129263248932653,-0.737799758375888,-5.062483853118223
1540823103.64982,1.928545790884051,-0.8710245938145134,-4.941203632509219
1540823103.74982,1.9343219075645004,-1.0027401622126326,-4.812258940315698
1540823103.84982,1.9294836060250053,-1.1291618585253425,-4.685556936738146
1540823103.94982,1.9134952035383286,-1.2463291722567837,-4.56135949447589
1540823104.04982,1.8858132463102604,-1.3504726683139803,-4.437089987117599
1540823104.14982,1.8459058193546698,-1.4374430376321738,-4.309153434808025
1540823104.24982,1.793845943538031,-1.5032955163533626,-4.177395708356242
1540823104.34982,1.7302581266548633,-1.545431785766039,-4.0420078771336785
1540823104.44982,1.6569537044636051,-1.5635518502178278,-3.904655601455984
1540823104.54982,1.5752740704250232,-1.5578055754077254,-3.763756089767784
1540823104.64982,1.48645682360503,-1.5278332579972853,-3.6198923956908136
1540823104.74982,1.392309934973261,-1.4752181803263604,-3.475222146156256
1540823104.84982,1.2937664498335637,-1.4015657549993255,-3.3297218306184684
1540823104.94982,1.1906814578312694,-1.3063927500125818,-3.177681524914706
1540823105.04982,1.0826367345496655,-1.1907386758115288,-3.0053365434712296
1540823105.14982,0.9692251329692154,-1.0584298577030478,-2.795874998959845
1540823105.24982,0.8500594176207266,-0.912110589943885,-2.5391263645817967
1540823105.34982,0.7251680201104228,-0.7535481403374203,-2.2338572277447324
1540823105.44982,0.594316732083541,-0.5852612072464298,-1.8767620605608983
1540823105.54982,0.45772737658932017,-0.4101196911783237,-1.4716671097007308
1540823105.64982,0.31599251064157063,-0.23074832879666404,-1.0278973073468027
1540823105.74982,0.1696379278449614,-0.0497328736368044,-0.5565143235218035
1540823105.84982,0.019729439298941203,0.1297357198807729,-0.07537190102510627
1540823105.94982,-0.13308572582633263,0.30634050812081454,0.4010127244583329
1540823106.04982,-0.2883350572226263,0.4793888800630559,0.8673714886073578
1540823106.14982,-0.4448559889277725,0.646511348726262,1.3187169490084834
1540823106.24982,-0.6020837830857113,0.8061203663792411,1.748446587560531
1540823106.34982,-0.758990555568992,0.9557751885718236,2.158978099454057
1540823106.44982,-0.9134281739925793,1.0911004890981846,2.5470659575093815
1540823106.54982,-1.0633351388301149,1.2087136757995889,2.9052932576478616
1540823106.64982,-1.2075662077210947,1.30726223464101,3.2338986752525574
1540823106.74982,-1.3441201148495272,1.3836684855903494,3.5310213290350063
1540823106.84982,-1.4703881037274178,1.435483308459323,3.799412478621398
1540823106.94982,-1.5860885488475376,1.4644220647099404,4.045280575895957
1540823107.04982,-1.689738240460586,1.4709052963729516,4.267498798098496
1540823107.14982,-1.7788512925042275,1.4558745450443087,4.460609821889095
1540823107.24982,-1.8525285856180393,1.4223107265427866,4.623798374943207
1540823107.34982,-1.910867611883453,1.3726857148758684,4.757140335644365
1540823107.44982,-1.9543984012913072,1.308864169555706,4.861778461334323
1540823107.54982,-1.9839647515090217,1.2316978487974901,4.942904427148684
1540823107.64982,-2.000801022096962,1.143324976283326,5.003616840343535
1540823107.74982,-2.005116806929789,1.0454091614701273,5.0449529772468615
1540823107.84982,-1.9968518183919932,0.9402647070638798,5.067573413905114
1540823107.94982,-1.976128033135155,0.8305828947124062,5.072752718027046
1540823108.04982,-1.9433751130413373,0.7170090111481304,5.06327898075613
1540823108.14982,-1.8996346448796015,0.6004552442498919,5.044071860940852
1540823108.24982,-1.8457355698055917,0.48167368206721184,5.013800648623311
1540823108.34982,-1.7829195948853231,0.36239355341393953,4.968543471220312
1540823108.44982,-1.7128915320748346,0.24574059193797648,4.905902226769468
1540823108.54982,-1.6369174099852613,0.13465074179202388,4.822375210279837
1540823108.64982,-1.5560101670854847,0.03158295837628869,4.717200841850822
1540823108.74982,-1.4717348047103043,-0.06041580099913955,4.593034398123513
1540823108.84982,-1.3858123942382914,-0.1382138031075696,4.452785141984687
1540823108.94982,-1.299511868441099,-0.19988676387832038,4.297298409672214
1540823109.04982,-1.2137599102625374,-0.24427579017028717,4.1273869819973115
1540823109.14982,-1.1288862679769982,-0.2717771773598424,3.94478223122138
1540823109.24982,-1.0458820979594485,-0.28128690030092274,3.7484059072419043
1540823109.34982,-0.9653408243677233,-0.27228174200112804,3.5364155272451128
1540823109.44982,-0.886660895115058,-0.24674261474054948,3.307937594063974
1540823109.54982,-0.8095449386279181,-0.20587456435255444,3.0626555400778055
1540823109.64982,-0.7341715565045902,-0.1501478877784756,2.7995807333779252
1540823109.74982,-0.6597812793309015,-0.08104270739113054,2.513637306945301
1540823109.84982,-0.58515054352246,-0.0012743461266668111,2.199956441028962
1540823109.94982,-0.5089185417207032,0.08638256160522122,1.8525801738436196
1540823110.04982,-0.4307015887120628,0.18093734894689642,1.4824594336483161
1540823110.14982,-0.3502103594595971,0.2806230251070703,1.0984825229420472
1540823110.24982,-0.26602837701910537,0.3815355404679637,0.6930808673745532
1540823110.34982,-0.17679441813611282,0.48008039317363554,0.26368565609667655
1540823110.44982,-0.0814786641544504,0.5730013221686153,-0.18443545834465863
1540823110.54982,0.021323397313389544,0.6555668395718717,-0.6439587617481145
1540823110.64982,0.13343985366597627,0.7221686702212959,-1.112586771716444
1540823110.74982,0.25553552775478583,0.7673904841553318,-1.5909442306171782
1540823110.84982,0.3871991558981172,0.7864994684110165,-2.072607258944406
1540823110.94982,0.5266968446950706,0.7763014246504757,-2.55035436261174
1540823111.04982,0.6712976998142356,0.73484753321422,-3.0133349204955167
1540823111.14982,0.8171734073585101,0.6628379787066475,-3.4476772225882595
1540823111.24982,0.9599538848524735,0.5633004734725816,-3.847529063260871
1540823111.34982,1.0954203553671298,0.4402688014174948,-4.207181665069403
1540823111.44982,1.2186830692547344,0.3013554932107129,-4.520437799127943
1540823111.54982,1.3273124122618285,0.15558162660558342,-4.7790682000869955
1540823111.64982,1.4213178932065147,0.007167468248206293,-4.972955641962137
1540823111.74982,1.5007806131369499,-0.14213867089039936,-5.098605025438975
1540823111.84982,1.5665908054417683,-0.2919310120559444,-5.153573589691129
1540823111.94982,1.6192079635518257,-0.4417921221262702,-5.1377108298474745
1540823112.0468202,1.6592792231688531,-0.5865783385763593,-5.0674336765902614
