timestamp,tx,ty,tz
1540822857.5498002,0.9517722264599735,-0.950055935374003,-2.1546538547675618
1540822857.6498,0.8485837027078226,-0.7998241721097924,-1.9105128036559371
1540822857.7498002,0.7419616079242314,-0.6413997637057045,-1.6406561066079774
1540822857.8498,0.6318022951962406,-0.4767110758283563,-1.3459627467316286
1540822857.9498,0.5179401230527891,-0.3080165125418728,-1.031399226706843
1540822858.0498002,0.4005122005633507,-0.13797062554124814,-0.7010474207754158
1540822858.1498,0.27971027458469705,0.03228983951696464,-0.3587862895959233
1540822858.2498002,0.15581223443600958,0.20184409730945646,-0.004787949232526857
1540822858.3498,0.029164338749937724,0.36863708682155916,0.3617684444234868
1540822858.4498,-0.10037134400697596,0.5331693890793573,0.7331446862437487
1540822858.5498002,-0.23260840928439136,0.6963247623483269,1.102636118375115
1540822858.6498,-0.36722743619451104,0.8572928328451558,1.4707760564061712
1540822858.7498002,-0.5031524508096874,1.0141852913088105,1.8314787657739955
1540822858.8498,-0.6393232062158155,1.1649586169453052,2.1809781614804327
1540822858.9498,-0.7754844517489603,1.3087645692615135,2.5164039744064377
1540822859.0498002,-0.9114894556816621,1.4447402695908604,2.834550690350684
1540822859.1498,-1.0463371260168626,1.57080678150541,3.139507578932866
1540822859.2498002,-1.1788529140496162,1.6851608596850378,3.4261587782980976
1540822859.3498,-1.3078759689117663,1.7856427244856121,3.693553228581415
1540822859.4498,-1.4323688716019418,1.8701353631649307,3.9473471531442548
1540822859.5498002,-1.551431757783918,1.9383910237336506,4.186629320079631
1540822859.6498,-1.6643416708759466,1.990937137271967,4.408161302118339
1540822859.7498002,-1.7699804538892618,2.0266294632813846,4.609361889862462
1540822859.8498,-1.8673666306399683,2.0446946768469325,4.788284830762942
1540822859.9498,-1.9554625778886854,2.0447400035958037,4.947168768805112
1540822860.0498002,-2.0327801662380685,2.0269730753448827,5.084481140213463
1540822860.1498,-2.098816676340199,1.9919401453811723,5.201671478071572
1540822860.2498002,-2.154404442704491,1.9417294015706397,5.302090547484062
1540822860.3498,-2.2006660792486556,1.8792109082433066,5.386534781291167
1540822860.4498,-2.2377444986255144,1.8051179001215991,5.45948131848596
1540822860.5498002,-2.26539949317027,1.7208782601277073,5.518088493733805
1540822860.6498,-2.28332620577203,1.6277614134253107,5.559950363512233
1540822860.7498002,-2.2916452777039726,1.5251557678463077,5.591785885930594
1540822860.8498,-2.2908371545413075,1.4131846773739751,5.617058741595474
1540822860.9498,-2.2813056555630347,1.2928004355636278,5.638512240781094
1540822861.0498002,-2.2634145862971615,1.1652504526297607,5.658155885497362
1540822861.1498,-2.238054015682134,1.0332200191449685,5.679520717939902
1540822861.2498002,-2.20594844068639,0.8986763091538391,5.697636005618351
1540822861.3498,-2.1670789110427577,0.7627876627031974,5.702954316856601
1540822861.4498,-2.121561808583292,0.627765473205622,5.695820654639393
1540822861.5498002,-2.0701179154078484,0.49651484594428186,5.67454383564493
1540822861.6498,-2.0127516678601496,0.368856767007868,5.639572001008353
1540822861.7498002,-1.9494977928695931,0.24362429675356917,5.589609387687777
1540822861.8498,-1.8808764995963994,0.1207486653827927,5.523232476881463
1540822861.9498,-1.8075373993895871,0.0014485875508180267,5.444744335713288
1540822862.0498002,-1.7300953066582,-0.11291238524393243,5.356900967539686
1540822862.1498,-1.6492561356540372,-0.22087138733820147,5.257052476539254
1540822862.2498002,-1.5664297121105828,-0.3202520628217516,5.1431489447706165
1540822862.3498,-1.4824828550853724,-0.40959531761425766,5.009809799065475
1540822862.4498,-1.3988474285116423,-0.48721394988985606,4.858652612759949
1540822862.5498002,-1.3167265509183177,-0.5510917907802193,4.68837334008567
1540822862.6498,-1.2368632993965447,-0.5999118986359732,4.49693996957419
1540822862.7498002,-1.159996829936506,-0.6327263475963032,4.286474706071736
1540822862.8498,-1.0860441392379792,-0.6497677614342818,4.059106434095557
1540822862.9498,-1.0151874731202248,-0.6513461005449341,3.8228805104764674
1540822863.0498002,-0.9478779348334468,-0.6381382618006572,3.5815807333762963
1540822863.1498,-0.8840607161140557,-0.610865467523995,3.3361347788549356
1540822863.2498002,-0.8234781330585321,-0.5707935667245292,3.089133588348556
1540822863.3498,-0.7650299474913907,-0.5204325448279903,2.8431297959526693
1540822863.4498,-0.7080148823354352,-0.46187587042651135,2.604509349614191
1540822863.5498002,-0.6506129476259924,-0.3986684105768852,2.371282563300154
1540822863.6498,-0.592107450199336,-0.332760304346417,2.136892093139452
1540822863.7498002,-0.5322972666401874,-0.26517270676802945,1.89405150023212
1540822863.8498,-0.4702161896284959,-0.19813499764703676,1.6339841225127933
1540822863.9498,-0.40608046856183455,-0.13134683530921198,1.3553963444052242
1540822864.0498002,-0.34051511276980867,-0.06375093834590413,1.0646553771294371
1540822864.1498,-0.2726091817320083,0.002726657758030255,0.7599143826262487
1540822864.2498002,-0.20171519673567795,0.06661158497723155,0.43518860077965205
1540822864.3498,-0.12781750390029784,0.1272584416081066,0.08718346830810969
1540822864.4498,-0.051000493558125866,0.18503456794635204,-0.28098605429007023
1540822864.5498002,0.028162824262819894,0.24011783349753305,-0.6616802471303084
1540822864.6498,0.11020194548762431,0.29131035160373686,-1.0612340178031565
1540822864.7498002,0.19559843933545462,0.33745634490763976,-1.4775602722937724
1540822864.8498,0.28467336566342755,0.37741284600252784,-1.9011580283655487
1540822864.9498,0.37847414388847966,0.4086174698346148,-2.32743925153503
1540822865.0498002,0.47767499235177857,0.4279307280708143,-2.752089694047577
1540822865.1498,0.5831352603898244,0.4317335440276589,-3.1675049069069674
1540822865.2498002,0.6944451210630895,0.4179161396422927,-3.566265576997416
1540822865.3498,0.8102741813235391,0.3853333000275678,-3.9480008928515082
1540822865.4498,0.9290969987558889,0.33398917657233096,-4.309595439498422
1540822865.5498002,1.0490070209609963,0.2642772197173967,-4.645119105861483
1540822865.6498,1.1670578939125618,0.17746302231087083,-4.952522814266813
1540822865.7498002,1.2798106538560943,0.07721177212377078,-5.225897471325915
1540822865.8498,1.3844372065655273,-0.03206963591509664,-5.460612105472447
1540822865.9498,1.4788884332642682,-0.14549682197501065,-5.654939302709783
1540822866.0498002,1.5623688705415375,-0.25970857032009176,-5.80706994775865
1540822866.1498,1.6349745522016588,-0.3735037170183564,-5.914270219798683
1540822866.2498002,1.696350379166358,-0.4879710689555745,-5.969867369964135
1540822866.3498,1.7472144972718402,-0.604067802434953,-5.969796292368678
1540822866.4498,1.7879661195834669,-0.7200380897440152,-5.918333768187603
1540822866.5498002,1.8185355063815494,-0.8353108307242296,-5.814587486243823
1540822866.6498,1.8389551238890949,-0.9486242287566794,-5.6594073187347735
1540822866.7498002,1.8488809755699103,-1.0576625250089362,-5.459479226786994
1540822866.8498,1.8483222040182934,-1.1616176473026139,-5.223089547148933
1540822866.9498,1.8379734682223265,-1.2608156439085514,-4.957806943023931
1540822867.0498002,1.8177946509198877,-1.353995973682315,-4.670519300324432
1540822867.1498,1.7872613694600694,-1.439334139208223,-4.364454730244997
1540822867.2498002,1.7456232383133505,-1.5140582264533466,-4.040575367386907
1540822867.3498,1.6924163253965407,-1.5743560432679606,-3.7001888963422602
1540822867.4498,1.6278738097586694,-1.617260793858311,-3.3455723272860087
1540822867.5498002,1.5519559017021034,-1.6396786703508652,-2.979800420924395
1540822867.6498,1.465322134058662,-1.638435879887883,-2.6186729535836784
1540822867.7498002,1.369765120483957,-1.6115427336668038,-2.2751215702070073
1540822867.8498,1.267714989353299,-1.5585217870118764,-1.960292738025204
1540822867.9498,1.1606146352807438,-1.4806180511548892,-1.6770625136403097
1540822868.0498002,1.0493157812624527,-1.3814767322436126,-1.425906588720289
1540822868.1498,0.9342659066350423,-1.2634080593940569,-1.202739124830906
1540822868.2498002,0.8151105664445583,-1.1266123870440135,-1.0037679576275147
1540822868.3498,0.6917633574782882,-0.9724825628280388,-0.8298107915650623
1540822868.4498,0.5637341218461135,-0.8031537083960038,-0.6694203079260956
1540822868.5498002,0.4302496130526411,-0.620353953287347,-0.49896175128290104
1540822868.6498,0.29128621270905103,-0.42635324499350236,-0.3073317376375652
1540822868.7498002,0.14698824122370555,-0.22447622448457183,-0.08942440949910546
1540822868.8498,-0.0023963832865052867,-0.017494396538467582,0.15334883718365636
1540822868.9498,-0.15670670758147973,0.19282407236168042,0.4234067325236137
1540822869.0498002,-0.31541122647833947,0.4033064556546266,0.7304269340639489
1540822869.1498,-0.4774036615984894,0.6107354430774894,1.0737462914013973
1540822869.2498002,-0.6409544231592252,0.8117426156741977,1.4469386086734362
1540822869.3498,-0.80474400701244,1.0026044639015614,1.840672936707139
1540822869.4498,-0.9672363396189811,1.179112707317097,2.247529146071165
1540822869.5498002,-1.1261074847968708,1.3367949194838527,2.6615229198929584
1540822869.6498,-1.2787774511751262,1.4716619887218647,3.0766575069043944
1540822869.7498002,-1.42331578980323,1.5816102871673667,3.485533153666122
1540822869.8498,-1.5580955445785,1.665930413745835,3.8786049187207827
1540822869.9498,-1.6810743631831528,1.7237352325671698,4.242752395819086
1540822870.0498002,-1.790938885413741,1.7556446510980463,4.569789765918402
1540822870.1498,-1.8864493715091912,1.7624791790011636,4.855385304179754
1540822870.2498002,-1.966504213408208,1.745108247888729,5.0967581878394554
1540822870.3498,-2.0311397849964483,1.7055272534407762,5.296346890862924
1540822870.4498,-2.0805754543837223,1.646523584379832,5.458745218545372
1540822870.5498002,-2.11530062722413,1.5699566433968501,5.58858958594824
1540822870.6498,-2.1360992376308285,1.4766361434283388,5.690967783954797
1540822870.7498002,-2.1432546537690436,1.36847149925131,5.767039854361356
1540822870.8498,-2.1370844248060106,1.248302847408226,5.818183167306141
1540822870.9498,-2.1181092121433225,1.1179570555217138,5.843933111574488
1540822871.0498002,-2.086546645395442,0.9806408448274883,5.851051798680679
1540822871.1498,-2.042864619029199,0.8379352610387277,5.838438676182261
1540822871.2498002,-1.9877928286267446,0.6903035732242033,5.80014395626756
1540822871.3498,-1.9216783742205452,0.5388360894491038,5.73507686860136
1540822871.4498,-1.8449887378861975,0.38557683471451076,5.642992698635723
1540822871.5498002,-1.7584824565556192,0.23331380022447182,5.525285858194927
1540822871.6498,-1.6632551042977843,0.08473173109809584,5.380184838550566
1540822871.7498002,-1.5614119252402814,-0.05616573896151914,5.209297236337171
1540822871.8498,-1.4555709553523812,-0.18480264584642503,5.017407064449739
1540822871.9498,-1.348055820507517,-0.29760838364591774,4.805397344049243
1540822872.0498002,-1.2411093502178756,-0.3915293627619749,4.576911147449145
1540822872.1498,-1.1370121898263938,-0.46405859980665576,4.335915952588202
1540822872.2498002,-1.0376928920733912,-0.5133739195609953,4.084474356942731
1540822872.3498,-0.9434153015679099,-0.5397091873487555,3.8242639506074947
1540822872.4498,-0.8544525427227442,-0.5430485762995838,3.561301950487338
1540822872.5498002,-0.7704716848110513,-0.5246810431348864,3.2962454575471476
1540822872.6498,-0.6913794467007132,-0.4861529342521176,3.0276817671992453
1540822872.7498002,-0.6160964988539855,-0.4297250022122781,2.7514856038003215
1540822872.8498,-0.5433901577646502,-0.3582304148726281,2.464015937512444
1540822872.9498,-0.47255360764219995,-0.27431238259413265,2.163612468019971
1540822873.0498002,-0.4023285643884823,-0.1803999889907403,1.8480593839666217
1540822873.1498,-0.33154480052198776,-0.0783903911504854,1.515008949762348
1540822873.2408,-0.26565032203396655,0.020198015340260198,1.1974902318631595
