timestamp,vx,vy,vz
1540820271.4507,1.5111772034470647,-0.00873841325077933,-1.7245036464663566
1540820271.5507002,1.521823446536933,0.09288654874578903,-1.852627290626458
1540820271.6507,1.5513602808373361,0.15575230910191779,-1.9661592238924184
1540820271.7507,1.6032348367114686,0.16855534038259426,-2.0903813286072404
1540820271.8507,1.666259408336251,0.13222790784942276,-2.3150780738155707
1540820271.9507,1.7359981290980486,0.08534403794867033,-2.569404944431913
1540820272.0507002,1.7929298491919603,0.08169427016511198,-2.641562871798695
1540820272.1507,1.8448567343067197,0.12487837880862979,-2.549240027061096
1540820272.2507,1.90327790487257,0.16760083170859036,-2.178408328838684
1540820272.3507,1.9327141856207906,0.19156529016577908,-1.6045108348980024
1540820272.4507,1.9335809332253069,0.20171531050237762,-0.960253811625917
1540820272.5507002,1.9173894441876858,0.21178973385071578,-0.4053215866878996
1540820272.6507,1.8852654844389476,0.23937639303515368,-0.08512044259666819
1540820272.7507,1.8441814898404525,0.27556081400946747,0.05026206586994026
1540820272.8507,1.7656739795631964,0.35451255918655883,0.2125574351088862
1540820272.9507,1.5966510473614148,0.518650158803784,0.49941750713929645
1540820273.0507002,1.3378640413148062,0.7378327079135152,0.8477300726593835
1540820273.1507,1.0249513512600086,0.9536377666170138,1.1473837558951812
1540820273.2507,0.702118983393658,1.1324119642355828,1.4049534515477706
1540820273.3507,0.402073767406634,1.2624880105139924,1.4957958272510994
1540820273.4507,0.19095016042221796,1.3131085130226752,1.1303566780957977
1540820273.5507002,0.04639512432486466,1.3405531013307344,0.6408528995786724
1540820273.6507,-0.0958272614295379,1.3883690019955726,0.3356566597503113
1540820273.7507,-0.23946884595828988,1.4304424668508127,0.1360617924830576
1540820273.8507,-0.35997180546530083,1.4327537857012915,-0.18125721862582972
1540820273.9507,-0.4519600691515423,1.3793030310154424,-0.6346980344161198
1540820274.0507002,-0.5373349731939043,1.2932683306098482,-1.0455613657289002
1540820274.1507,-0.6222568283615405,1.2202135107570404,-1.3822369181001997
1540820274.2507,-0.7052551436481044,1.177529084521952,-1.6923840581052965
1540820274.3507,-0.7858276235686287,1.1534692387414205,-1.9485763962163944
1540820274.4507,-0.8637750246593474,1.1122675202535572,-2.1105899960455865
1540820274.5507002,-0.9565411028350752,1.0538841332203357,-2.1181797592013165
1540820274.6507,-1.0482982686823157,0.9643561326737531,-2.040278928814349
1540820274.7507,-1.1426914993925938,0.8723470912588205,-1.829337142545033
1540820274.8507,-1.2659960542617945,0.8388496066437686,-1.4085403042674665
1540820274.9507,-1.3844469869585747,0.8087950395765925,-0.9363458174585082
1540820275.0507002,-1.4941351458411107,0.764682868023939,-0.48033957043929326
1540820275.1507,-1.574846183117562,0.6864694079033093,-0.0530492230598357
1540820275.2507,-1.643701779674055,0.6043553020222706,0.3640755787858242
1540820275.3507,-1.6805301332609441,0.4739495907374312,0.7270336488792948
1540820275.4507,-1.70014733881163,0.3217450870095191,0.9730314455776707
1540820275.5507002,-1.7389828569798798,0.21204827214354843,1.2061286493906467
1540820275.6507,-1.7649888845172192,0.10198362163700697,1.3440449083225405
1540820275.7507,-1.7814759309595618,-0.009486465500868834,1.3962384038655968
1540820275.8507,-1.8732129237238768,-0.014383028507512628,1.8207822731766468
1540820275.9507,-1.9661124237419407,0.028089615711033748,2.4058086372394656
1540820276.0507002,-2.015191274604257,0.03360425699812982,2.9078436835092307
1540820276.1507,-2.0573345080172833,0.05328996808662036,3.260667626302841
1540820276.2507,-2.085321891167983,0.08195900555221593,3.4228984815040495
1540820276.3507,-2.091302680784621,0.09113294253633433,3.2651550226344273
1540820276.4507,-2.0964595484355844,0.08844232778190977,3.0534496341395805
1540820276.5507002,-2.038011501697677,-0.004597787524241751,3.078351599756894
1540820276.6507,-1.8828846221272133,-0.2075138288614501,3.1019846388271812
1540820276.7507,-1.648838732659405,-0.4803325963734247,2.9175528077048707
1540820276.8507,-1.3390612008136613,-0.7966856413195462,2.4873381165089947
1540820276.9507,-1.011419514165803,-1.1368040488374382,2.1943458065344275
1540820277.0507002,-0.7392496429239896,-1.4315372006095213,2.1653772335669697
1540820277.1507,-0.5709459761451638,-1.6179636999762395,2.065018582092393
1540820277.2507,-0.44375157959201156,-1.782862896888432,1.8369970696102647
1540820277.3507,-0.2856303606627806,-1.9397280232130545,1.5211295026268439
1540820277.4507,-0.1251752362126207,-2.0466192502994742,1.121174757319563
1540820277.5507002,0.028195258976036253,-2.1127714556670045,0.75351769076374
1540820277.6507,0.20344392761938976,-2.1553084393181745,0.5461224359679716
1540820277.7507,0.4011771258836676,-2.108665127328039,0.4085564841012787
1540820277.8507,0.5825087211171124,-1.9284019551312128,0.27367766940026694
1540820277.9507,0.7113678070889156,-1.6565145908027097,0.14859666203205585
1540820278.0507002,0.7617508479859424,-1.3064633434815967,-0.06185697286270474
1540820278.1507,0.787879417713213,-0.9389400958469646,-0.320044546060573
1540820278.2507,0.8322361178224046,-0.6601786612154648,-0.5675941450636518
1540820278.3507,0.856374080794833,-0.439319489523337,-0.8774121874388692
1540820278.4507,0.8766764431776929,-0.2042118298699737,-1.2046984702125807
1540820278.5507002,0.8948117231535779,0.009352524317676098,-1.5441438602766593
1540820278.6507,0.938106411637304,0.13712432351480872,-1.897162600515647
1540820278.7507,0.9699566899344987,0.2902128038239916,-2.2316254845120596
1540820278.8507,1.0199491584250948,0.4115923758174648,-2.476460782081463
1540820278.9507,1.1226314301194606,0.41413144377228317,-2.6653842350880383
1540820279.0507002,1.2516972249242477,0.33790864650213803,-2.8352492398104103
1540820279.1507,1.3921682191468572,0.22657425768282005,-2.9520066848249096
1540820279.2507,1.5382282100359026,0.11285179878269987,-2.9639646468910863
1540820279.3507,1.6832798621547471,0.015006658266262502,-2.880730731828128
1540820279.4507,1.82542241796749,-0.08634479732123637,-2.8146241973040307
1540820279.5507002,1.9516050555029436,-0.19739095918457,-2.9187701294685144
1540820279.6507,2.068639162768768,-0.25738871048633083,-2.868663162868142
1540820279.7507,2.184256740955972,-0.2945823059114296,-2.367788897284782
1540820279.8507,2.2509342346999004,-0.33684894683958705,-1.6587682991025725
1540820279.9507,2.2691263583987635,-0.3598977725641606,-1.2462495391460744
1540820280.0507002,2.255410951204451,-0.3314976067821282,-1.0699278573955928
1540820280.1507,2.226716488370106,-0.25248287188037455,-0.7108731525414205
1540820280.2507,2.1411835243496222,-0.08372713759900559,-0.168508526638706
1540820280.3507,1.9924644546095835,0.1591941947659882,0.4540866568947271
1540820280.4507,1.8066744710028915,0.40714060084230425,0.9575113487676828
1540820280.5507002,1.5739182304157575,0.675799126381053,1.3044965186134805
1540820280.6507,1.2399568363409517,0.9821591136830642,1.7127459952210777
1540820280.7507,0.9000566591762713,1.200083485600181,1.8763834642036799
1540820280.8507,0.59866556997176,1.3367428989976,1.6864202273418836
1540820280.9507,0.3297332326031595,1.406276504032203,1.4297656676988437
1540820281.0507002,0.0985618242783552,1.3988187492523083,1.1184494805643117
1540820281.1507,-0.10309467690961491,1.366656001598284,0.7871131113007264
1540820281.2507,-0.2618693307107062,1.3391261980748839,0.3863441970942119
1540820281.3507,-0.38056827712084884,1.3154201426537016,-0.08425897924946628
1540820281.4507,-0.49845836791063153,1.295432185409421,-0.5269582833595453
1540820281.5507002,-0.5993086252899277,1.267859426682157,-0.9531191470998752
1540820281.6507,-0.6837159289484425,1.2321168157930413,-1.3948348197741074
1540820281.7507,-0.7826279902279708,1.1986002748517277,-1.7996112630586045
1540820281.8507,-0.8833978167567338,1.165808433469871,-2.074597209594627
1540820281.9507,-0.9825370975247849,1.1089621627146924,-2.2302682822244475
1540820282.0507002,-1.0858715504449656,1.0230499783019842,-2.216056064323287
1540820282.1507,-1.1852413351694473,0.9369009560541885,-2.131277088729587
1540820282.2507,-1.284730989562958,0.8395732688983946,-1.961199258832791
1540820282.3507,-1.3945190873799036,0.7553455656097844,-1.5616485134244469
1540820282.4507,-1.5112655090213865,0.7157963396739415,-0.9976488464508618
1540820282.5507002,-1.6019223821610131,0.6502018039518505,-0.4088767236033387
1540820282.6507,-1.6740533391976635,0.5498072392574107,0.18137068964321032
1540820282.7507,-1.7320326693303079,0.43024292078529536,0.685457159741557
1540820282.8507,-1.76822010428084,0.3074619114222397,0.8982667276828082
1540820282.9507,-1.8264808598491322,0.2572751629419703,0.9810747348071881
1540820283.0507002,-1.9206408073299395,0.2696195384644734,1.2228888267542908
1540820283.1507,-2.0203946929056484,0.3013697247480682,1.6907933556719987
1540820283.2507,-2.08121757826436,0.3178628940135783,2.1921724949787613
1540820283.3507,-2.109686426513547,0.32197483783567654,2.4630079085950207
1540820283.4507,-2.0833899312043305,0.276116024341533,2.4921307423003136
1540820283.5507002,-1.9999610485628911,0.15353360734822658,2.501014838712378
1540820283.6507,-1.8619080660060092,-0.042726959434855466,2.5646770245340127
1540820283.7507,-1.7204055686899347,-0.2503961509387177,2.681309859346929
1540820283.8507,-1.5993506113211415,-0.4353040524091537,2.806639691811436
1540820283.9507,-1.4766958405078392,-0.6218671210930107,2.911147879498651
1540820284.0507002,-1.357359487356638,-0.7772652024177568,2.790415788863725
1540820284.1507,-1.2897283916974385,-0.8616389656279925,2.4924137904453305
1540820284.2507,-1.254645582728759,-0.9173622443647312,2.1654239559103714
1540820284.3507,-1.198412061529411,-0.9818470424633703,1.8247317536383907
1540820284.4507,-1.1033430643969424,-1.0668303892499291,1.5234939702802284
1540820284.5507002,-0.9744392511630413,-1.1658981156347394,1.2369333520461265
1540820284.6507,-0.8144653139258611,-1.2647229342175965,0.9834457634393158
1540820284.7507,-0.6336553935890659,-1.3512150535468157,0.7295617525162758
1540820284.8507,-0.44940818164310953,-1.4276788133885965,0.4777185242204886
1540820284.9507,-0.25941397079485623,-1.46914923169948,0.2258282256249444
1540820285.0507002,-0.05734316796588055,-1.457608787378759,-0.040626947715746854
1540820285.1507,0.14057011296271735,-1.4010784406730767,-0.2658220430209138
1540820285.2507,0.30627221903065754,-1.2958643119846043,-0.4828368224971158
1540820285.3507,0.4444567412212095,-1.1485766334145624,-0.6766821218363059
1540820285.4507,0.5639765019063835,-1.0008056606988658,-0.7260168393081023
1540820285.5507002,0.6413420583925252,-0.8585769475270151,-0.6715695320728611
1540820285.6507,0.7085686528221723,-0.7300276119510833,-0.563215661305559
1540820285.7507,0.7556804230218673,-0.576354836676704,-0.46120437920774854
1540820285.8507,0.776642453163212,-0.39562636572947346,-0.4923289556667278
1540820285.9507,0.801013660133045,-0.23003434145114837,-0.593329380004222
1540820286.0507002,0.8384802549016626,-0.10064086331123048,-0.6752242093059404
1540820286.1507,0.8821707708753319,0.0019875395670035283,-0.7216066253925115
1540820286.2507,0.9230781526634453,0.09919309953840807,-0.7658506287964368
1540820286.3507,0.9975208671271444,0.11776726415695639,-0.8244491311750201
1540820286.4507,1.0987146864628985,0.07389093167165184,-0.9729498120597444
1540820286.5507002,1.2041226445464244,-0.0008902034938884977,-1.1562369204116467
1540820286.6507,1.3078849168811706,-0.1008377704023053,-1.3365977151977453
1540820286.7507,1.3989518929746634,-0.18468402275167542,-1.5431364914119043
1540820286.8507,1.479809689938781,-0.25778584752929246,-1.8507202354251682
1540820286.9507,1.5533703799524352,-0.3124834991609284,-2.1089334768073877
1540820287.0507002,1.6084339843774316,-0.320196271926434,-2.3280793804701365
1540820287.1507,1.6506057375004421,-0.2818990957695459,-2.4742441830615296
1540820287.2507,1.6951981709098758,-0.2245836692561813,-2.4782852310482246
1540820287.3507,1.7401215498026779,-0.16978894760378757,-2.403353244508396
1540820287.4507,1.795755265200509,-0.15924612416226144,-2.3297780282220986
1540820287.5507002,1.8592594356922278,-0.15397484025135433,-2.131443738046661
1540820287.6507,1.9291764682336423,-0.13125566238068093,-1.6974013337842515
1540820287.7507,1.986206837342521,-0.10035171160229407,-1.1201739026573276
1540820287.8507,2.0130991594494057,-0.040739495241856966,-0.4448676771987907
1540820287.9507,1.9906533940432634,0.06384949813966684,0.3428180371249474
1540820288.0507002,1.8944817765290083,0.21800971366558006,1.2087286741660357
1540820288.1507,1.7357559574428303,0.39058871128597605,1.8631978823975184
1540820288.2507,1.5290986580049033,0.5692323789692114,2.058201174566604
1540820288.3507,1.297475366900155,0.7485260233748746,1.8871328188787657
1540820288.4507,1.0564279013452882,0.9207237440351106,1.6395249828601164
1540820288.5507002,0.775675767582657,1.0764799015124118,1.3554517107863624
1540820288.6507,0.4323702617495281,1.2085023180451797,1.0523583777993541
1540820288.7507,0.1315170076472127,1.2955753540163644,0.7829733888484406
1540820288.8507,-0.06281563784236309,1.3165672896760325,0.39495491599228744
1540820288.9507,-0.26550184069129035,1.351901776527923,0.11020215988631718
1540820289.0507002,-0.4982158935481012,1.4420600813799822,0.03721226402907642
1540820289.1507,-0.7177792206550293,1.536100846641544,0.022950174803432918
1540820289.2507,-0.9044374144797157,1.595977943125623,-0.05407764146059474
1540820289.3507,-1.0537545688459151,1.6064699299375877,-0.2308663812226347
1540820289.4507,-1.1574518665555997,1.5860332032944882,-0.5107222058009735
1540820289.5507002,-1.2232943049234761,1.5644872956792129,-0.9112339322632502
1540820289.6507,-1.2721021876700687,1.504669620767744,-1.3505071572530367
1540820289.7507,-1.3152562701865103,1.3848025725060913,-1.7002934873182622
1540820289.8507,-1.36719346982388,1.1937768490580183,-1.7376531265716324
1540820289.9507,-1.423378909661322,0.9607684329532001,-1.5288632666985338
1540820290.0507002,-1.4846508582261488,0.7338876954436678,-1.2124135866699906
1540820290.1507,-1.545424849646105,0.5205835026467623,-0.874383758682321
1540820290.2507,-1.5870757905947483,0.30443129887117354,-0.6933828326864397
1540820290.3507,-1.63660350564165,0.14744399079224815,-0.5527100289710184
1540820290.4507,-1.724123406481436,0.10220575428690815,-0.31843940493803485
1540820290.5507002,-1.8479438476292465,0.10291711010816158,0.14058324596539135
1540820290.6507,-1.9941442863599161,0.1480024171321136,0.7826842356312836
1540820290.7507,-2.1153694391358386,0.20908273068015554,1.3874153897913488
1540820290.8507,-2.2028632441701737,0.24197568066911435,1.7977095652196675
1540820290.9507,-2.2589517659193743,0.23581807382194173,2.0289374683529213
1540820291.0507002,-2.27600459286144,0.1934892875389384,2.025054983372788
1540820291.1507,-2.2416905480846867,0.06548208371838639,2.1278936459327986
1540820291.2507,-2.111614663699705,-0.16865535434480922,2.3975139133094556
1540820291.3507,-1.9091473635342746,-0.4271616808475682,2.550809946333654
1540820291.4507,-1.7011311169478374,-0.6478480174024253,2.3839107874261174
1540820291.5507002,-1.5131087680859763,-0.8340375800241738,1.9952918095528962
1540820291.6507,-1.3446821027116673,-1.011228022940335,1.5762735536025918
1540820291.7507,-1.1785382015400916,-1.1961647961648836,1.368314742962016
1540820291.8507,-1.0108134040947363,-1.3691814929473485,1.412376382492103
1540820291.9507,-0.8525073222985274,-1.4954182330931414,1.482971188680444
1540820292.0507002,-0.72045952094504,-1.5704730500456192,1.3853422861286162
1540820292.1507,-0.6000054942362948,-1.6230981471995318,1.1487143612282589
1540820292.2507,-0.4226296748163783,-1.619456891432501,0.8382252033132114
1540820292.3507,-0.21360012846268778,-1.5181374929201605,0.41595351774116107
1540820292.4507,-0.04103612915685829,-1.337665525131066,-0.12326577591008551
1540820292.5507002,0.10431137545577625,-1.1466013302184388,-0.6077099906466177
1540820292.6507,0.23942089098821673,-0.9835423324244158,-0.9737297676354434
1540820292.7507,0.3644622639141376,-0.8150007150022331,-1.2014604862754767
1540820292.8507,0.4723949162021292,-0.6407672758650634,-1.1940135515004446
1540820292.9507,0.5698898708126926,-0.5114310971645996,-0.9722077472213226
1540820293.0507002,0.6545763079944144,-0.42788500239978783,-0.6110815628997776
1540820293.1507,0.7666302556179929,-0.5020655824699107,-0.3263735790557024
1540820293.2507,0.8826052272836434,-0.6184370374192818,-0.17990920653398512
1540820293.3507,0.9700284014694887,-0.6568448307935819,-0.07393371606781551
1540820293.4507,1.0148102054663395,-0.589279298959211,-0.07195787776796465
1540820293.5507002,1.028057624443641,-0.4910630492315037,-0.297453218254841
1540820293.6507,1.0452090887738172,-0.39782494129060986,-0.579757555173427
1540820293.7507,1.0688107910593152,-0.3138397509040094,-0.8566670462455647
1540820293.8507,1.1138998419223638,-0.23423267393185793,-1.0791962074754344
1540820293.9507,1.1607390418535708,-0.1311511342770664,-1.2108797055673208
1540820294.0507002,1.2062983240491032,-0.04220777502518048,-1.2550041520413109
1540820294.1507,1.2731025119314958,-0.024617082161025393,-1.284477796047636
1540820294.2507,1.3651768392878911,-0.08602192174115213,-1.3628726103580253
1540820294.3507,1.4489732646789095,-0.1336538792724002,-1.4590472509446186
1540820294.4507,1.5159610385544282,-0.15022306792798656,-1.5813744879050389
1540820294.5507002,1.5791631467966065,-0.1540823804176044,-1.706585550682601
1540820294.6507,1.6169641618603732,-0.1264773336506466,-1.8722893360585684
1540820294.7507,1.626861898329809,-0.06934656740475277,-2.0730381758443994
1540820294.8507,1.6430043382496093,-0.0030326373806865686,-2.0303200564978017
1540820294.9507,1.6489705030882755,0.05813002346796018,-1.8864471999804828
1540820295.0507002,1.6494528956176635,0.11524393393403363,-1.841800619484594
1540820295.1507,1.6567180333559475,0.1663085130685718,-1.7945916908245811
1540820295.2507,1.6625890493983013,0.21287533017924332,-1.6419480737789784
1540820295.3507,1.6481398225013926,0.28059639806903464,-1.4016252902727362
1540820295.4507,1.6324436431213547,0.3480010087691805,-1.0605040397034375
1540820295.5507002,1.6041019706386228,0.4239609931927948,-0.6389698328861757
1540820295.6507,1.515950519903526,0.5384243179121211,-0.24045800362006964
1540820295.7507,1.375121898588343,0.6785764508419493,0.14299891943448081
1540820295.8507,1.192309509421198,0.8329855389415144,0.5335665928378044
1540820295.9507,0.9545890713668647,0.9895043790632158,0.8770421354534148
1540820296.0507002,0.7049089076714237,1.1281459445787272,1.2208590101698644
1540820296.1507,0.46261545519952163,1.2336159666124413,1.5734958521607219
1540820296.2507,0.2221276780908223,1.2995953357439292,1.7126600407558337
1540820296.3507,0.0350256683261608,1.3242346717656068,1.4086763195856626
1540820296.4507,-0.06869583016242922,1.3178450033023097,0.8803795813867351
1540820296.5507002,-0.14147686152840738,1.2757683302210576,0.19527545371339572
1540820296.6507,-0.2214534220557675,1.190111391263679,-0.4961006430249366
1540820296.7507,-0.3145486049190233,1.082067965609991,-1.001161877269367
1540820296.8507,-0.4322069687046488,0.9649060359227957,-1.3539462153373096
1540820296.9507,-0.5782825220728887,0.8375085188257956,-1.51076623395894
1540820297.0507002,-0.7302901707342055,0.7339192607121878,-1.515142606960877
1540820297.1507,-0.8894773431691735,0.632626094538755,-1.3380375739766015
1540820297.2507,-1.0228234455195178,0.5307352545763224,-0.9942411770838073
1540820297.3507,-1.136630130499783,0.4779181357734903,-0.5642099938195978
1540820297.4507,-1.2318879608960922,0.46879663411230865,-0.16328676848279589
1540820297.5507002,-1.3081832675667942,0.5168093342258712,0.07570542867881776
1540820297.6507,-1.3704714220196683,0.5940905170905041,0.11920353759952582
1540820297.7507,-1.4290252042221052,0.6650414690178669,0.06304833546410393
1540820297.8507,-1.4908598911514848,0.7323757691818101,0.055993873272267555
1540820297.9507,-1.5577060098636495,0.7989356030629259,0.16269188085935532
1540820298.0507002,-1.6150459096277185,0.8555184548336314,0.26857457309706917
1540820298.1507,-1.6670701257901832,0.9111715251707153,0.4387763687094187
1540820298.2507,-1.703479115458946,0.9272408784037326,0.7464243144156858
1540820298.3507,-1.7203425743957383,0.8870762261677739,1.1263643003769215
1540820298.4507,-1.736761874661205,0.8439823151793656,1.5278344588983
1540820298.5507002,-1.7569286819065222,0.8097715618848828,1.935329933881655
1540820298.6507,-1.7517928817633577,0.7294248110413741,2.3221586074035403
1540820298.7507,-1.73243933201999,0.622215493930782,2.690358060303254
1540820298.8507,-1.6924924117353533,0.49171681315040305,2.939055640988759
1540820298.9507,-1.6268939824196436,0.3390406450290934,2.941264110344558
1540820299.0507002,-1.535037237367838,0.15763446215217078,2.7962149105365057
1540820299.1507,-1.4073109264326336,-0.07079076360215275,2.6412795863094147
1540820299.2507,-1.2863056677285027,-0.2870350516599681,2.5663501583365593
1540820299.3507,-1.2056998782848987,-0.4534019396044847,2.536469493722135
1540820299.4507,-1.1208812590334714,-0.6161254006756783,2.3869931261584956
1540820299.5507002,-1.0335177018661088,-0.7704155133664985,2.095318409034827
1540820299.6507,-0.9755823016345764,-0.8926139098006161,1.796719764656275
1540820299.7507,-0.9644205300657359,-0.9716903981821219,1.5340243960913187
1540820299.8507,-0.9845545096281103,-1.011570947524185,1.1783468978695888
1540820299.9507,-0.9846173736396707,-1.076232496953914,0.9045544859535837
1540820300.0507002,-0.9297263119155841,-1.187534847279405,0.8120101325256698
1540820300.1507,-0.8238104210553046,-1.3137191790792064,0.7204538567994396
1540820300.2507,-0.6698929856896674,-1.4410046943830395,0.5747762422260219
1540820300.3507,-0.4660656057209232,-1.565273239241866,0.36382085990582785
1540820300.4507,-0.2389451380241303,-1.6635980466250526,0.1069406701110517
1540820300.5507002,-0.026435456677215658,-1.706444820163613,-0.1828169282234736
1540820300.6507,0.17844391452470104,-1.7007005615266608,-0.474124702438358
1540820300.7507,0.3537923073572391,-1.651494111244707,-0.7695519064372354
1540820300.8507,0.49350373245226953,-1.5394527594086638,-1.1715583278897144
1540820300.9507,0.6301857795275496,-1.3661127609153736,-1.562239959217698
1540820301.0507002,0.709118705943208,-1.1756351371157001,-1.8150245221793027
1540820301.1507,0.7538045785133939,-0.9664857199826552,-1.9652758174620462
1540820301.2507,0.8037117938556361,-0.7642287436453252,-1.9431151188206692
1540820301.3507,0.8485140394320201,-0.5821736538145091,-1.8063401031909072
1540820301.4507,0.8821614078193225,-0.4040995245297061,-1.6414398614808292
1540820301.5507002,0.9477271413186273,-0.2922068004951028,-1.410554840203981
1540820301.6507,1.0604944276696593,-0.2920550890625618,-1.174008176573144
1540820301.7507,1.1616322389485572,-0.28678718738305375,-0.9326154719639218
1540820301.8507,1.2448934755455234,-0.2722335807939277,-0.8419856830799018
1540820301.9507,1.310679772771079,-0.25778034699789987,-0.9581709680332107
1540820302.0507002,1.3544445825253897,-0.2021044104861211,-1.1029790529307384
1540820302.1507,1.3748097256065297,-0.09762394982119747,-1.2415698537753024
1540820302.2507,1.392607409744131,0.021426169756518485,-1.3435353955951825
1540820302.3507,1.4175864930329718,0.1102745990611521,-1.4744142502036108
1540820302.4507,1.4492057668446061,0.15753749683005197,-1.658198689818608
1540820302.5507002,1.5045664051982697,0.17090364454507995,-1.8355113354798045
1540820302.6507,1.5628340109116992,0.21353376138286556,-1.9128849616524846
1540820302.7507,1.6224197874736601,0.2524831628161579,-1.86018824878031
1540820302.8507,1.720008609701195,0.21105194867950602,-1.7320397764445248
1540820302.9507,1.824778767662086,0.13537120719299695,-1.5073152696363035
1540820303.0507002,1.8871731305240378,0.09591378750168511,-1.2422340608993472
1540820303.1507,1.9268492591732955,0.07980286662706589,-1.0345756808889015
1540820303.2507,1.961743480185509,0.07459660687413268,-0.8489587545342248
1540820303.3507,1.9659183058685559,0.10053181089871993,-0.6579447238669108
1540820303.4507,1.9315024951399324,0.17025509732813754,-0.39881808242845607
1540820303.5507002,1.836198014998706,0.3035062283218588,-0.03678821541301536
1540820303.6507,1.6637151181272292,0.5039944259016873,0.3373594877645715
1540820303.7507,1.4247910825610623,0.7249235701950951,0.6052019766866764
1540820303.8507,1.1340899269217317,0.9484087832367789,0.8355657699174067
1540820303.9507,0.8133358833036355,1.1334722762320357,0.9500855673857291
1540820304.0507002,0.5266294134209922,1.255399302074658,0.8848094437543074
