timestamp,vx,vy,vz
1540821128.6499898,-0.20865327208679238,-0.0942528799597561,1.1512431476675735
1540821128.74999,-0.2468895194168503,-0.12417929801136612,1.1754379640712314
1540821128.84999,-0.2874141668031306,-0.15351352841854313,1.1340359528652084
1540821128.94999,-0.31755077132461634,-0.18826587379136198,1.0670531499867957
1540821129.04999,-0.35376552450894166,-0.2301417547904884,1.0243524345770274
1540821129.1499898,-0.38651832901262084,-0.2698230874383446,0.9501879775889736
1540821129.24999,-0.4140405728775087,-0.3147377312918388,0.9002002421972324
1540821129.34999,-0.4386627714233852,-0.36019433210715496,0.8854204406821147
1540821129.44999,-0.4523203226487536,-0.3980708358429857,0.8429125992131863
1540821129.54999,-0.45778517826307824,-0.4352680886942051,0.7366539489483688
1540821129.6499898,-0.4540710258158699,-0.4700878166343234,0.6264888508682556
1540821129.74999,-0.44089666733104493,-0.5050450132424588,0.5753772475730586
1540821129.84999,-0.42347182306194725,-0.5371200191485184,0.5718853691841003
1540821129.94999,-0.38908956251298377,-0.5672551820516376,0.5495658875366004
1540821130.04999,-0.34458010881719914,-0.6041987679506476,0.5286492091056058
1540821130.1499898,-0.30648958027224743,-0.6415388388734238,0.5239772262404243
1540821130.24999,-0.27326626534028436,-0.6778521850461703,0.5383572769524819
1540821130.34999,-0.23314205817871808,-0.7057132596699827,0.5256223909999356
1540821130.44999,-0.18350447344943382,-0.733921162742035,0.44712762062305306
1540821130.54999,-0.13106599606832656,-0.7486865359845907,0.30725324681527133
1540821130.6499898,-0.07638375993307035,-0.7436757920165626,0.1808606476301199
1540821130.74999,-0.027864971919530836,-0.7448125287665661,0.11045556256766045
1540821130.84999,0.02136074095198204,-0.7544784536572035,0.07475140713513519
1540821130.94999,0.06703203438248997,-0.7437220270291924,-0.010471046199067318
1540821131.04999,0.10611885776578836,-0.7148205735653991,-0.13054578061698976
1540821131.1499898,0.1466655309676908,-0.6916229823542135,-0.20705319941538142
1540821131.24999,0.18164631837101428,-0.6600797509448043,-0.296923631857229
1540821131.34999,0.2064184591980177,-0.6117014255145009,-0.4223743021589141
1540821131.44999,0.23390590845593254,-0.5678500502440674,-0.5098624559204372
1540821131.54999,0.26556213650206956,-0.5452578494543542,-0.5651793136234913
1540821131.6499898,0.29536969679347536,-0.5291422610143559,-0.6186758909310444
1540821131.74999,0.32557683668536985,-0.5160777128831019,-0.6844312966840012
1540821131.84999,0.35062070610245183,-0.4993615420728967,-0.7119451683554024
1540821131.94999,0.3735764322016114,-0.48075528189353844,-0.6909654913773974
1540821132.04999,0.39642322638897254,-0.46126641696476084,-0.6392951466465964
1540821132.1499898,0.4176665535724884,-0.43664831873433974,-0.5581008707901112
1540821132.24999,0.4412954816671791,-0.4202432270179551,-0.4888182827308496
1540821132.34999,0.4661130986992978,-0.4127640726763076,-0.4560152277873229
1540821132.44999,0.4820615828165041,-0.3842820975777595,-0.4265102570298979
1540821132.54999,0.48668879314322366,-0.32892721095669497,-0.39578713851462516
1540821132.6499898,0.48845466186376624,-0.27124639303095494,-0.3659062093686015
1540821132.74999,0.4947239453270639,-0.21634472198099614,-0.3697155914070522
1540821132.84999,0.5026883837095637,-0.16170470984119095,-0.4041012476150687
1540821132.94999,0.5230298884650559,-0.1220365444066305,-0.42482460051561616
1540821133.04999,0.5412441889355019,-0.07971500671792274,-0.43724194066252386
1540821133.1499898,0.5625367322963262,-0.04130393248346063,-0.40216569455559936
1540821133.24999,0.5806640350079542,-0.016075073574961303,-0.33008425379499623
1540821133.34999,0.5858712431306465,0.008803237388762224,-0.2852411070833483
1540821133.44999,0.5966095948450627,0.028109127777769746,-0.2605922901342992
1540821133.54999,0.6173522208797305,0.028984768011314773,-0.2712748109172646
1540821133.6499898,0.6377031015120312,0.02308032939691434,-0.2833518841661683
1540821133.74999,0.6569706189570553,0.018986136730001834,-0.316862125140195
1540821133.84999,0.6741306886868518,0.012224085599294703,-0.4373513432818114
1540821133.94999,0.6848472040121484,0.009312277233421248,-0.5825974326111424
1540821134.04999,0.6906254678076391,0.0069106335208908515,-0.7084281064315118
1540821134.1499898,0.697781022389757,0.003947147845910475,-0.8448280716243662
1540821134.24999,0.7063204010554139,0.009805291759180428,-0.9823236152011929
1540821134.34999,0.7154613174900609,0.005050307095140252,-1.0899834927656746
1540821134.44999,0.736779579687232,-0.026813306017135552,-1.1840887434256933
1540821134.54999,0.7592458206109902,-0.05518590875803219,-1.2300535192179616
1540821134.6499898,0.779316733483406,-0.07756237615519196,-1.242901858984036
1540821134.74999,0.7945274086576314,-0.08647934075956089,-1.236639765946309
1540821134.84999,0.8082424645127695,-0.09334904887612502,-1.2065329196967554
1540821134.94999,0.8177879637699357,-0.09671850049945759,-1.1580668506260186
1540821135.04999,0.8179017580438491,-0.08271688505752688,-1.1293188989325855
1540821135.1499898,0.8236044944921544,-0.07145207571136786,-1.1014235701053943
1540821135.24999,0.8309542632533715,-0.06392094112718959,-1.0965252732279094
1540821135.34999,0.8465949885904924,-0.06494795790418735,-1.0944441735613797
1540821135.44999,0.8550040161886361,-0.053141140912089824,-1.030943729095579
1540821135.54999,0.8545491365587614,-0.020461103770889624,-0.9772265685739423
1540821135.6499898,0.8499886753413457,0.01802785413084628,-0.9974399883888274
1540821135.74999,0.8443511707270048,0.05416101492176412,-1.0073537475014078
1540821135.84999,0.8410237864760153,0.09051568668384657,-0.9371400975845391
1540821135.94999,0.8416565300575873,0.11929955403060276,-0.8362969306582207
1540821136.04999,0.8499757294473768,0.13818867052927558,-0.7269570506516597
1540821136.1499898,0.8517065160140673,0.15782760669624635,-0.6001542908700938
1540821136.24999,0.8533216993211731,0.16678078504557398,-0.47155498951723757
1540821136.34999,0.8677738505488473,0.16122000049968246,-0.3637152397564212
1540821136.44999,0.8797778273119727,0.1599922698807331,-0.3041107515737761
1540821136.54999,0.8853057659324491,0.15974702053769707,-0.2726859094059734
1540821136.6499898,0.8877433069284373,0.16358918052076868,-0.24109408440971555
1540821136.74999,0.8918957692138423,0.1674766258188074,-0.21348404283760644
1540821136.84999,0.887512179810606,0.1776967902969876,-0.14594868489479298
1540821136.94999,0.8714399264235072,0.20777083616567918,-0.061288063537490695
1540821137.04999,0.8368602137993363,0.2596879874102526,-7.700926492044666e-05
1540821137.1499898,0.7989495796451452,0.30955689951150445,0.0716938631427881
1540821137.24999,0.7625251185638208,0.34672512184204735,0.1211608294376419
1540821137.34999,0.7183058435069117,0.3839012323838247,0.1886795508296222
1540821137.44999,0.6789567864645798,0.41783976269747175,0.23776119571528945
1540821137.54999,0.6445912061471636,0.44621865746026146,0.23055691799668776
1540821137.6499898,0.6025268572546961,0.48190438120711987,0.19599322934222196
1540821137.74999,0.5556789707184795,0.5227295901104408,0.10568277627451962
1540821137.84999,0.5121658464276672,0.5612010455955574,0.027623558854584503
1540821137.94999,0.4703306344005976,0.6015181323338435,-0.01639341432735075
1540821138.04999,0.40898374969002027,0.6441156947910385,-0.052847429350862916
1540821138.1499898,0.34451232244250724,0.6843863066541558,-0.09691160715343196
1540821138.24999,0.2868716123190558,0.7266912852128069,-0.1429501955631687
1540821138.34999,0.22702879831131859,0.7710916955531883,-0.17332133499024208
1540821138.44999,0.16717982466795625,0.8097350960054741,-0.19321053708212813
1540821138.54999,0.1094722448295108,0.8475543074917512,-0.19946233993994392
1540821138.6499898,0.053798990538108486,0.8841489780443513,-0.15011578016379695
1540821138.74999,0.0004155178404536044,0.9135487829594877,-0.07842605015227239
1540821138.84999,-0.052756576306197824,0.9369339041414707,-0.03570793958380951
1540821138.94999,-0.1058496350734583,0.9572823469505309,-0.021288146294771215
1540821139.04999,-0.15202277966767067,0.9615041826930611,-0.044688998414702565
1540821139.1499898,-0.19245955225106165,0.9466584175692252,-0.15823825523645302
1540821139.24999,-0.23283482154224983,0.9181458620752846,-0.2877935652056442
1540821139.34999,-0.27143633875487355,0.8746406544725942,-0.40971032507349775
1540821139.44999,-0.2982970735771077,0.8041667076527277,-0.5465768987562029
1540821139.54999,-0.323016538504473,0.7236381514332084,-0.6508745817219301
1540821139.6499898,-0.3541874113443454,0.6531575993250242,-0.6746611697344587
1540821139.74999,-0.38838566144697534,0.594714328236486,-0.659255578625555
1540821139.84999,-0.42184024548006244,0.5403153794802504,-0.6366405955608838
1540821139.94999,-0.45441484192132764,0.4836842736863393,-0.5762243370546419
1540821140.04999,-0.4889766217532838,0.4314555543549043,-0.5087012529545684
1540821140.1499898,-0.5218698611029527,0.38210138689066897,-0.43110655378657053
1540821140.24999,-0.5537197269081271,0.33535022471320075,-0.3510076189455918
1540821140.34999,-0.5863610376502872,0.3015110111942993,-0.29355560945714054
1540821140.44999,-0.6213041910661811,0.2798415444466319,-0.22497388965252513
1540821140.54999,-0.6553028669228858,0.2595319544956892,-0.15693602596026293
1540821140.6499898,-0.6828678312377338,0.22966529400789124,-0.08577747833816518
1540821140.74999,-0.7080591336494815,0.19687558360362056,-0.012870640712491936
1540821140.84999,-0.7397602790022425,0.18491444932613585,0.056558102024785076
1540821140.94999,-0.7754621499714778,0.19214555029941288,0.11746582855119894
1540821141.04999,-0.8153819401794836,0.21029205468194123,0.19538125402317597
1540821141.1499898,-0.8549771891807801,0.23327190492334146,0.28200948830923145
1540821141.24999,-0.8886938407930778,0.24804036321861617,0.3602925975324846
1540821141.34999,-0.9178396565220065,0.25168670212740746,0.44079887852665867
1540821141.44999,-0.9400588841764008,0.24320475684905649,0.5171084400709116
1540821141.54999,-0.9573680749648595,0.22904662788105878,0.5332933063894814
1540821141.6499898,-0.9748623504423404,0.22159435715097936,0.5344285174307158
1540821141.74999,-1.0013943911988874,0.23438201270799777,0.5438781339213701
1540821141.84999,-1.027363254173831,0.24758366414393881,0.5396440014334072
1540821141.94999,-1.046869862765943,0.2543513843497826,0.51892675349161
1540821142.04999,-1.069917941641428,0.2635938751038237,0.48788070876671924
1540821142.1499898,-1.0888507160600776,0.2631816106489816,0.4133154831831678
1540821142.24999,-1.1061549751252342,0.2552262345172198,0.37767988669166525
1540821142.34999,-1.1216050725929796,0.24797054211382283,0.41484766406367435
1540821142.44999,-1.1341319721147953,0.23891359014185296,0.46772624025598697
1540821142.54999,-1.1469558505320447,0.23409541249967789,0.5190551866987255
1540821142.6499898,-1.162722650025846,0.23408164073323215,0.5629080592092325
1540821142.74999,-1.1748841145836544,0.2230679164300038,0.6173916974652276
1540821142.84999,-1.1877970074236894,0.2128724749387663,0.652304515200547
1540821142.94999,-1.2008750512260042,0.20789797112468178,0.6973957735277625
1540821143.04999,-1.1799082931449534,0.16614068860574382,0.7445453233466754
1540821143.1499898,-1.1335030055490252,0.09813699332710007,0.7551798120897263
1540821143.24999,-1.0886713214440915,0.02217404464375608,0.7713160686108426
1540821143.34999,-1.0327916564520727,-0.06062705087970453,0.8122314484720325
1540821143.44999,-0.9691504152443452,-0.1455818692753534,0.8267158879690509
1540821143.54999,-0.9014692953253468,-0.23764917984634684,0.8137303022842606
1540821143.6499898,-0.8332647373835466,-0.3282809202808276,0.828528672469947
1540821143.74999,-0.7812032733716524,-0.39918840520584564,0.85827721988364
1540821143.84999,-0.7459795294914163,-0.45063347497830175,0.8720972582695816
1540821143.94999,-0.6998013971999512,-0.516711837125024,0.8815437672497932
1540821144.04999,-0.6635549444520076,-0.5706008126737525,0.9229525532114795
1540821144.1499898,-0.6559805691062667,-0.5898767048114248,0.9630732177875955
1540821144.24999,-0.665700147056527,-0.5895153978842248,0.9632125325315932
1540821144.34999,-0.6764732064257248,-0.5856420394186784,0.962677331404077
1540821144.44999,-0.6794352933274533,-0.5829470515574563,0.9573207350690356
1540821144.54999,-0.6776167591169995,-0.585176584894162,0.9461713527421963
1540821144.6499898,-0.664696566795922,-0.6003853238789802,0.9711562557266374
1540821144.74999,-0.6471412881771508,-0.619026260084203,0.9938369625563858
1540821144.84999,-0.628033187649056,-0.6396780104535105,1.0096754478844783
1540821144.94999,-0.5952148842030355,-0.6681801796781273,1.0542102630237151
1540821145.04199,-0.5560220792417715,-0.6941409467307853,1.0492799959216337
