timestamp,tx,ty,tz
1540821403.25098,0.5628469957447396,0.14102390250687397,-0.014917339961732423
1540821403.3509798,0.5259655167838754,0.12146795474812083,-0.01385454354484355
1540821403.45098,0.4905794177002844,0.09862316803762072,-0.009582271220136536
1540821403.55098,0.4576793127518009,0.07271921061164997,-0.004013272039271992
1540821403.65098,0.427177093237813,0.04433171625706499,0.0020326095609093393
1540821403.75098,0.39908374258531903,0.013689240994246317,0.00887651926307682
1540821403.8509798,0.37316028492556036,-0.018551562634052342,0.01593293310574192
1540821403.95098,0.34798632491302156,-0.05130599740658435,0.021751844581113504
1540821404.05098,0.32308062688410394,-0.08437236612087895,0.02562747478522393
1540821404.15098,0.29915159800962404,-0.11841264343313425,0.028463144584542042
1540821404.25098,0.2774650847916832,-0.153454521486584,0.03194867865058912
1540821404.3509798,0.26037975316491313,-0.18826873589385093,0.037157644130443125
1540821404.45098,0.24976461206028894,-0.22011618135551228,0.04298072341502034
1540821404.55098,0.2451764290100279,-0.24653052209303022,0.047077890764227776
1540821404.65098,0.2450075797136101,-0.2667505821062626,0.048722624844767595
1540821404.75098,0.24915124179407164,-0.2806398898795741,0.04858724523240842
1540821404.8509798,0.25752853431596784,-0.28940941679844107,0.047453137019316007
1540821404.95098,0.2697759809160616,-0.2939828674763442,0.045524469500886344
1540821405.05098,0.2854183488028443,-0.2940583530034122,0.04286469424513431
1540821405.15098,0.3037473192811846,-0.28978496029797884,0.039284017117145485
1540821405.25098,0.32517625868563327,-0.2817775925811019,0.03503302349376344
1540821405.3509798,0.3500954489460346,-0.27100039622483263,0.030965692382151352
1540821405.45098,0.3780671517520314,-0.2581518394033383,0.027198390207092266
1540821405.55098,0.4081470273472743,-0.2437823509576697,0.022874378816603088
1540821405.65098,0.4399369833381449,-0.2284065206220174,0.017369018669042034
1540821405.75098,0.47368676212749034,-0.21226021299188774,0.01117752340071003
1540821405.8509798,0.5094219383699641,-0.19545976812060173,0.005114748597606189
1540821405.95098,0.5465928487075248,-0.17860911548265407,-0.00118687799904266
1540821406.05098,0.5846013359094476,-0.16172735892937076,-0.008715918031775167
1540821406.15098,0.6239948789272893,-0.14474048555534696,-0.016800477589379394
1540821406.25098,0.6649601067518766,-0.12733386762049134,-0.023207629474845438
1540821406.3509798,0.7064987905870262,-0.10832656403019189,-0.025730084371686827
1540821406.45098,0.7471354008235894,-0.08675745132684816,-0.02373227659369498
1540821406.55098,0.7856876727014642,-0.06248789713029497,-0.018706984463251683
1540821406.65098,0.8218066343445957,-0.036066120150685534,-0.0127768630917434
1540821406.75098,0.854731580484238,-0.007561319137935152,-0.006554810945169605
1540821406.8509798,0.8834981652001168,0.023023176285026918,0.0014908286872076053
1540821406.95098,0.9071518524665103,0.05468085188761698,0.01236932813102735
1540821407.05098,0.9252197763152857,0.0860917483626162,0.025967191797436354
1540821407.15098,0.9382419674248047,0.11665770186793474,0.04065662088000874
1540821407.25098,0.9469899145085993,0.14631594143013127,0.05373739068173645
1540821407.3509798,0.9522619188850303,0.17524601825908967,0.0648569792082229
1540821407.45098,0.9545253147692959,0.20326202079455158,0.07423789147229969
1540821407.55098,0.953970262368263,0.22990597929787362,0.08111380849002975
1540821407.65098,0.951378046994211,0.25485835399925344,0.08477942007027485
1540821407.75098,0.9477382263869036,0.2774627796266478,0.08499977557330544
1540821407.8509798,0.9431688232737523,0.2967042711353275,0.0818566259990492
1540821407.95098,0.9369934618614129,0.31174142117595893,0.0756621132225858
1540821408.05098,0.9289979053148159,0.32209519556223315,0.06722489861099713
1540821408.15098,0.9182862505325116,0.32763044221081344,0.05739354684386737
1540821408.25098,0.9042369200630869,0.32872967555754506,0.04737190429099933
1540821408.3509798,0.8863200785993152,0.3258398993384206,0.03871253442546197
1540821408.45098,0.8646322306173645,0.31905824402042177,0.03256711407164659
1540821408.55098,0.8398594502051142,0.3085801551273785,0.028701891524327675
1540821408.65098,0.8129978638132879,0.2955978926904961,0.025561873634973108
1540821408.75098,0.7845111652552873,0.2809206680509567,0.021778432274632883
1540821408.8509798,0.7550415887341074,0.2645100165300227,0.016992483148699822
1540821408.95098,0.7253255098623386,0.24572089009223338,0.011214064105501033
1540821409.05098,0.6951567040468069,0.22478771964572408,0.0045753532704036455
1540821409.15098,0.6641570961116254,0.20285994662425075,-0.0031970032723760266
1540821409.25098,0.6310859392302458,0.1807751076436187,-0.011291332946301665
1540821409.3509798,0.5949139408076339,0.15828252184247193,-0.017088679844609413
1540821409.45098,0.5563803891868557,0.13453717896269696,-0.0180392307556263
1540821409.55098,0.5177579137634275,0.10910621854820333,-0.013830671500578302
1540821409.65098,0.48021452572216045,0.081814711447398,-0.006626723834584715
1540821409.75098,0.44367732128969256,0.053159591438661134,0.0009731130551152988
1540821409.8509798,0.40818137521304276,0.023430581924481587,0.008075877410359793
1540821409.95098,0.3738897498931517,-0.007338393540908046,0.014553044375034055
1540821410.05098,0.34164464403205197,-0.03881098877224358,0.0196518110060589
1540821410.15098,0.31189749566855995,-0.07124332544931755,0.023691381144719397
1540821410.25098,0.285841388556883,-0.10428377782854294,0.027208688452940586
1540821410.3509798,0.26539221155822224,-0.1368345462375633,0.03007933482211252
1540821410.45098,0.25093321144694236,-0.16801829903458104,0.031994406206097725
1540821410.55098,0.24197197203898713,-0.19644676992007687,0.03263212832804748
1540821410.65098,0.23892608923017764,-0.22128320147705724,0.03208851205719066
1540821410.75098,0.24174531480520284,-0.24286146285016888,0.0309947667569493
1540821410.8509798,0.2495213941174419,-0.26099275676049594,0.029961553448418648
1540821410.95098,0.26094285719065596,-0.27491234061057507,0.029322840930708135
1540821411.05098,0.27458066655123736,-0.28340634366766315,0.029031722155148737
1540821411.15098,0.2897599725001697,-0.2862065438218687,0.029040256588551364
1540821411.25098,0.30570980372969514,-0.28401198175381465,0.029061645845188545
1540821411.3509798,0.32248632000946786,-0.2779636205311848,0.0287310781522723
1540821411.45098,0.3402633634816937,-0.2695930985452627,0.027583770440469568
1540821411.55098,0.35955271947536405,-0.25998534998817785,0.025501057708513377
1540821411.65098,0.38039381100216846,-0.24921525499428293,0.022768029668358163
1540821411.75098,0.40259471874974334,-0.23758450174865606,0.019167597410201288
1540821411.8509798,0.42623796482794796,-0.22547676925317517,0.014455124185849664
1540821411.95098,0.4518206947728234,-0.21372068731091112,0.008827024904067058
1540821412.05098,0.47981612434992377,-0.20244478876655414,0.0030504713831766544
1540821412.15098,0.5103132589674739,-0.19098652683420517,-0.0020561977026250554
1540821412.25098,0.5429535493709743,-0.17871765575622664,-0.0061913108353252935
1540821412.3509798,0.5771913646518357,-0.16505350307327563,-0.009297690274888793
1540821412.45098,0.6130925733095179,-0.14997585480469885,-0.011049297121277482
1540821412.55098,0.650208776947778,-0.1335493757201621,-0.011571448380553856
1540821412.65098,0.6880297939318147,-0.11562506305451987,-0.011417689434628892
1540821412.75098,0.7271524005825994,-0.096014771394795,-0.009873593286859515
1540821412.8509798,0.767128999597125,-0.0748004476810646,-0.005803591491655735
1540821412.95098,0.8063192872529474,-0.05173289776116593,0.00041830839232164023
1540821413.05098,0.8440071089197843,-0.026844194952372953,0.007263111083592033
1540821413.15098,0.8795447180312278,7.856243796599803e-05,0.014229847944397491
1540821413.25098,0.9111720874677254,0.029861405944541057,0.02219109547685573
1540821413.3509798,0.9362151260420594,0.062281328140474525,0.03137256163044478
1540821413.45098,0.9526494146984318,0.09545452601060025,0.040619719925143544
1540821413.55098,0.960930938641844,0.12697564170374762,0.047328679989150774
1540821413.65098,0.9635589519382386,0.1562007588064838,0.05032437131632568
1540821413.75098,0.9623204620421285,0.1833082089114054,0.05050322928766158
1540821413.8509798,0.9574370318134608,0.20760098472936692,0.048718144570061905
1540821413.95098,0.9486326909039805,0.22823399484037268,0.04585539166398888
1540821414.05098,0.9365320982553444,0.24468649519140573,0.04222278400130751
1540821414.15098,0.9216013736747315,0.25625777637124464,0.0375132847447401
1540821414.25098,0.9044592897874159,0.2629539954163859,0.03247320485472106
1540821414.3509798,0.8859809382237065,0.26491654101342577,0.028318103381791554
1540821414.45098,0.8666361957186662,0.2631575437332334,0.025790390760905904
1540821414.55098,0.8470664509494623,0.2589134210028216,0.024041069210746793
1540821414.65098,0.8271012893075756,0.2532619331493223,0.02185145534352137
1540821414.75098,0.8063949381994049,0.24661656566538345,0.01885547055687269
1540821414.8509798,0.7853993151559547,0.23841284694707102,0.015135344644503976
1540821414.95098,0.7639328888188477,0.2285761009954626,0.011150429643331464
1540821415.05098,0.7418271732698964,0.21754338676321885,0.006941098643145754
1540821415.15098,0.7190253917016464,0.20575586077788982,0.0021756562188019963
1540821415.25098,0.694664270643675,0.19395471570133002,-0.002492342509087151
1540821415.3509798,0.6680687596456023,0.18246684086851092,-0.005741284471927844
1540821415.45098,0.6393694354495048,0.17091387869115474,-0.006987117441952468
1540821415.55098,0.609135577949528,0.1589467015605113,-0.006566616097441639
1540821415.65098,0.5787026682997721,0.14545028414346015,-0.0050800017096664435
1540821415.75098,0.5486882368587387,0.1296753862914307,-0.002301796928582847
1540821415.8509798,0.5195166941365809,0.1112880478289561,0.0017468610867947378
1540821415.95098,0.49095687688146916,0.09059817945088199,0.0063840038620155
1540821416.05098,0.4626681461138195,0.06809262574980661,0.01104304246540777
1540821416.15098,0.43446462177852097,0.04415233353745464,0.015291171041570541
1540821416.25098,0.4063731030405831,0.01893105348998602,0.018935660598447333
1540821416.3509798,0.378768083886572,-0.007659456076135785,0.021928153657551453
1540821416.45098,0.35209595830069373,-0.03541541652711396,0.024190838580670886
1540821416.55098,0.32738167455320666,-0.06428453219969048,0.026018497108722678
1540821416.65098,0.3057466765271945,-0.09408267545114765,0.02771059654520624
1540821416.75098,0.2880884491853774,-0.12407063125067959,0.028882235753517845
1540821416.8509798,0.273956643941379,-0.15399913248171793,0.02909352054685772
1540821416.95098,0.2631802066885624,-0.18396645671964834,0.028675428985602054
1540821417.05098,0.25689117319062466,-0.21296121871313664,0.028275607908882516
1540821417.15098,0.25542406010626123,-0.23897803065844944,0.027744643696257693
1540821417.25098,0.25805776095038274,-0.26028665323328204,0.026309327199177786
1540821417.3509798,0.263874399641825,-0.2757423842415968,0.02362278756694767
1540821417.45098,0.2719913480021083,-0.2851763550962125,0.020330468389318224
1540821417.55098,0.28218356670434147,-0.28886481176478507,0.017240934139271847
1540821417.65098,0.2939778246742682,-0.2871260883658638,0.01463827805868248
1540821417.70898,0.3015376624517161,-0.2841788095710313,0.013360584200415039
