timestamp,tx,ty,tz
1540821131.05099,0.20814376158605088,-0.23161908805256728,0.0232671617381073
1540821131.15099,0.21081029746923852,-0.24012085789053988,0.022498769363378825
1540821131.25099,0.2140453111466108,-0.24797123612617553,0.021608969079114287
1540821131.35099,0.21768814931010672,-0.2550099434653677,0.020449991380298408
1540821131.45099,0.22171177994500926,-0.2612082785088979,0.0190745675807092
1540821131.55099,0.22620891779774843,-0.2667751915573784,0.017618417618262026
1540821131.65099,0.23116023167919195,-0.2718872762204448,0.016089189457280644
1540821131.75099,0.23656678734749373,-0.27656791130380826,0.014452194302009476
1540821131.85099,0.24238099194774307,-0.2808436511033655,0.012753341999208337
1540821131.95099,0.24853649515677886,-0.28468157290385954,0.01116407300060014
1540821132.05099,0.25504384895226345,-0.2880949345356225,0.009779294373853283
1540821132.15099,0.26187223645755836,-0.29101927265833066,0.008706993535043669
1540821132.25099,0.2690411393987843,-0.29349419880716215,0.00795434457979693
1540821132.35099,0.2765896662650614,-0.29566334727289134,0.007405095906813994
1540821132.45099,0.2844333196434001,-0.2974224938811591,0.00700804034141191
1540821132.55099,0.29238796434075054,-0.2984598983497179,0.006776039876519699
1540821132.65099,0.3003656214940244,-0.29869848966793966,0.006699249809405805
1540821132.75099,0.308417880496118,-0.29816480538803947,0.006720942573475083
1540821132.85099,0.31657664382126927,-0.29682754187984445,0.006715143784572411
1540821132.95099,0.3249790549567228,-0.29476988468907966,0.006711707358536683
1540821133.05099,0.3336954959624772,-0.29202418526498386,0.006748618771068131
1540821133.15099,0.3426873738473817,-0.28856282518404547,0.006921319827005494
1540821133.25099,0.3520129718379754,-0.28456013805303537,0.007392594731492104
1540821133.35099,0.361447896822904,-0.2801697186994234,0.00807786746839447
1540821133.45099,0.3709985995857171,-0.2754185173824974,0.008897026046644382
1540821133.55099,0.38082727732037913,-0.270432351469035,0.0097723596179335
1540821133.65099,0.39097748709154573,-0.26535936474350924,0.010642217413318007
1540821133.75099,0.4014147530496936,-0.2601884615372764,0.01150447109453056
1540821133.85099,0.4121309735770999,-0.25495571150053975,0.012108454002753118
1540821133.95099,0.42303780076260633,-0.24968400190919043,0.012278510464717915
1540821134.05099,0.434046892446126,-0.2443798217107852,0.012058531378561966
1540821134.15099,0.44514831593605625,-0.23908017608082568,0.011440154077823164
1540821134.25099,0.45638128499081576,-0.23366558913776572,0.010403604546035753
1540821134.35099,0.46773352933482765,-0.2281617037284911,0.00902459289413643
1540821134.45099,0.4793467049403405,-0.22286157445539723,0.007358271877207745
1540821134.55099,0.4913201723816644,-0.21780337149527154,0.0055197376326680024
1540821134.65099,0.5035962149146457,-0.21289535577091628,0.003657067912639826
1540821134.75099,0.5161344799743948,-0.2080420893156936,0.0018183399141095604
1540821134.85099,0.5288699616974383,-0.20314772706701967,8.4266354534639e-05
1540821134.95099,0.5417923226894006,-0.19825772700387614,-0.001485848670190831
1540821135.05099,0.5547393297644069,-0.19321658567660174,-0.0029241908455613086
1540821135.15099,0.5677359471037224,-0.18796936097078148,-0.004264904260653185
1540821135.25099,0.5808432332233792,-0.1825526835655786,-0.0055242226824290305
1540821135.35099,0.5941396179342999,-0.17701592779548675,-0.006774921165136346
1540821135.45099,0.6076360381055345,-0.17131525384938226,-0.007841426752842861
1540821135.55099,0.6211359041710498,-0.16523227562082882,-0.008666436049928387
1540821135.65099,0.6345977876779622,-0.15866667286120475,-0.00946401595332202
1540821135.75099,0.6479602265280672,-0.15165475245486973,-0.010325044388913478
1540821135.85099,0.6612704682321204,-0.1441902855024859,-0.011011241190592944
1540821135.95099,0.6745565195694315,-0.13630174180498297,-0.011364250095218267
1540821136.05099,0.6879479849696953,-0.1280857820900353,-0.011351696314176662
1540821136.15099,0.7014113541694097,-0.11957107272278752,-0.010925328624476961
1540821136.25099,0.7148637384486778,-0.11087548947881898,-0.0100801747916321
1540821136.35099,0.7284853248454498,-0.10213011713763977,-0.008842525011835854
1540821136.45099,0.7423245114857044,-0.09331908724015874,-0.007336585141739104
1540821136.55099,0.7562655435226029,-0.08444937700926815,-0.005703807764326413
1540821136.65099,0.7702535772426335,-0.07553222324509108,-0.0039615514682514435
1540821136.75099,0.7842955365667557,-0.06652041712453236,-0.0021220920128843645
1540821136.85099,0.7983324513152475,-0.057430475133904944,-0.00011626334328770448
1540821136.95099,0.8121777455268516,-0.04812496925612141,0.002154787872947453
1540821137.05099,0.8255940131038233,-0.038425643206081966,0.004602532498452193
1540821137.15099,0.838411867675478,-0.028320949281034406,0.00721474446167065
1540821137.25099,0.8507052811909773,-0.01796323290898291,0.009958990924695904
1540821137.35099,0.8623554027261672,-0.007451462438959054,0.012805676020799819
1540821137.45099,0.8733744891304469,0.0032085670532945895,0.01578789943172531
1540821137.55099,0.8838742954820595,0.013985618113382598,0.01872369801818921
1540821137.65099,0.8937862212785578,0.024888412877110345,0.021517127292500507
1540821137.75099,0.9029977084997435,0.035968084408688906,0.023996865348662987
1540821137.85099,0.9115322498856545,0.047214286919235494,0.026114151469890195
1540821137.95099,0.9194550073880573,0.05866548216845413,0.028011118469927786
1540821138.05099,0.9265590059967777,0.07025470795842047,0.029690953960866514
1540821138.15099,0.9326539607905225,0.08186414069025964,0.031115742208879436
1540821138.25099,0.9378758733669753,0.09356371963175508,0.03228044488901996
1540821138.35099,0.9422042624552227,0.10539304118572056,0.03322790310276369
1540821138.45099,0.9456302774357688,0.11729123117208963,0.03399269232735659
1540821138.55099,0.9481749962537768,0.12922628249347828,0.034602327455573345
1540821138.65099,0.9498752736381618,0.14122490800227433,0.03520060290239538
1540821138.75099,0.9507608407516498,0.15322087929650977,0.03592249983326738
1540821138.85099,0.9508521313055169,0.16513076498481552,0.036698103883530675
1540821138.95099,0.9501348294024597,0.17690838757515412,0.0374283347284579
1540821139.05099,0.9486845720830096,0.18844462682692523,0.0380234118999784
1540821139.15099,0.9466108824585149,0.199519901953276,0.038235143514072305
1540821139.25099,0.9439340678110798,0.20995176847878486,0.037895083790055135
1540821139.35099,0.9406538651353955,0.21955846103671006,0.037050025636747995
1540821139.45099,0.9369118010736637,0.22809540602871073,0.03564258655399222
1540821139.55099,0.9328174070291146,0.2353650752085979,0.03372422492716928
1540821139.65099,0.9282780102114708,0.2414144933078885,0.031507947784478685
1540821139.75099,0.923233326981871,0.24637171211161443,0.029186120335130496
1540821139.85099,0.917675983950066,0.250336328222484,0.026780683527245545
1540821139.95099,0.911631275667181,0.2532915030292815,0.02439446869760433
1540821140.05099,0.9050737549191407,0.2552564583721302,0.02208793731388129
1540821140.15099,0.8980081906014568,0.2562927473942299,0.01987332559247647
1540821140.25099,0.8904649081337346,0.256431686637443,0.017797313485700655
1540821140.35099,0.8824346139391175,0.25580109932552325,0.01579786064217271
1540821140.45099,0.8738908229452027,0.25457681963387474,0.013886706215371804
1540821140.55099,0.8648189757837009,0.2528159985229026,0.012091157533383265
1540821140.65099,0.8553022475884512,0.2504695642881182,0.010407912454838254
1540821140.75099,0.8454112749010128,0.24746821521282666,0.008863469808852872
1540821140.85099,0.8350781620808183,0.24397182086987312,0.007445142211438922
1540821140.95099,0.8242182395026607,0.24024011657415273,0.006140065871190318
1540821141.05099,0.8127806946669264,0.23640631902069695,0.00496946336319127
1540821141.15099,0.8007290250073964,0.23255780741346058,0.003994684566245924
1540821141.25099,0.7881459643845586,0.2286728669749042,0.0031961887167577625
1540821141.35099,0.7751019344589982,0.22463920516260322,0.0025749991259506064
1540821141.45099,0.7616902396811664,0.22034796701725806,0.0021437782492443017
1540821141.55099,0.7480033123508142,0.21572931232915285,0.0017694819935950967
1540821141.65099,0.734066829052229,0.2108316668264689,0.0013311658042687378
1540821141.75099,0.7197761808255626,0.2058393740317657,0.0008760148285502149
1540821141.85099,0.7050634979325113,0.20084203414680848,0.0003636708368047396
1540821141.95099,0.6900454077058406,0.19577666395682422,-0.0002424246651142926
1540821142.05099,0.6746975594061472,0.19066294315123464,-0.0009784101021007498
1540821142.15099,0.659032641217431,0.18542943061811826,-0.0019559956805119674
1540821142.25099,0.6431149065924361,0.17996929004288276,-0.003173798915055242
1540821142.35099,0.6269434480168746,0.17427713940528103,-0.004368656108719916
1540821142.45099,0.6105798377559492,0.16837076445062416,-0.0054459690088290895
1540821142.55099,0.594026710908795,0.1622697054659777,-0.006393593810818821
1540821142.65099,0.5772493664797855,0.1560520101092852,-0.007240403024642107
1540821142.75099,0.5602608964490455,0.149629578021075,-0.00796635816966219
1540821142.85099,0.5431046219407455,0.14294326065205826,-0.008598391290076302
1540821142.95099,0.5257093635654049,0.1360903500984887,-0.009159852034215587
1540821143.05099,0.508438016942671,0.12893039999809222,-0.009557291620476733
1540821143.15099,0.4918145031174504,0.12124976288759931,-0.009845591731607145
1540821143.25099,0.47587139646753435,0.11295068556437977,-0.010059641906318919
1540821143.35099,0.4606988585609443,0.10396091881298297,-0.010106666030683968
1540821143.45099,0.4464720269188578,0.09434699413386372,-0.00998730799566539
1540821143.55099,0.43323547261901685,0.08404958461194748,-0.009820528831742378
1540821143.65099,0.4210486386574025,0.0730599875706947,-0.009553512744414508
1540821143.75099,0.4097389273418752,0.061481337687462875,-0.009118842230920738
1540821143.85099,0.39900034562749037,0.049475981320703,-0.00857933536655468
1540821143.95099,0.3888865088180695,0.03699367538108661,-0.007969717144054356
1540821144.05099,0.37943392000625475,0.024010701259007332,-0.007213362786374217
1540821144.15099,0.37020588844740904,0.010771626164598045,-0.006294858144424433
1540821144.25099,0.3608933255316653,-0.0025686611545405378,-0.005363069400197734
1540821144.35099,0.35139248029761716,-0.015947426498702583,-0.004470688175999154
1540821144.45099,0.3418189092475161,-0.02932997547572306,-0.003589228149790612
1540821144.55099,0.33224553058808787,-0.04270347426841607,-0.0027519475959162628
1540821144.65099,0.32281160703709333,-0.0561600972425504,-0.001859450186634472
1540821144.75099,0.31364152306705617,-0.06972895723628288,-0.0008474440075667694
1540821144.85099,0.30473487521171233,-0.08341537863613899,0.00022573037542489096
1540821144.95099,0.296247671188278,-0.09723464711754762,0.0014722238496257538
1540821145.05099,0.2883753082657415,-0.11111896516478167,0.002835261007731978
1540821145.10799,0.28411878485352293,-0.11903575525493032,0.003617060899418118
