timestamp,vx,vy,vz
4918.250704125,-0.47125321881571486,-0.0644413985612552,-0.07362822588602176
4918.350704125,-0.493094580932144,-0.09839067998314831,-0.051881689632960595
4918.450704125,-0.5072084013780154,-0.13800247499613033,-0.031771677653643145
4918.550704125,-0.5128976675010034,-0.18401593134753672,-0.018699071225682307
4918.650704125,-0.5240080163274171,-0.22218491871645957,-0.007878471447400611
4918.750704125,-0.5339582922401412,-0.2564275661651619,-0.00041884139649762297
4918.850704125,-0.5374439784430272,-0.29117725219130874,-0.00106519733942037
4918.950704125,-0.5611345100356707,-0.3116561495435818,0.016205585424971882
4919.050704125,-0.5928048738267709,-0.3159239506954415,0.0498379496464386
4919.150704125,-0.6096946451142037,-0.32174764191751193,0.08089996781036482
4919.250704125,-0.6229208970308567,-0.3249618210566193,0.1039711263678699
4919.350704125,-0.6331010247302117,-0.3217171679264201,0.11637864917932164
4919.450704125,-0.635650982462767,-0.31982494548884743,0.11001601116064257
4919.550704125,-0.6379033664072223,-0.32009859951427855,0.09420192368199329
4919.650704125,-0.6256516615109498,-0.33266218464693115,0.09392786454569346
4919.750704125,-0.5829336965879395,-0.3611569181367678,0.10061337965885193
4919.850704125,-0.5151848432323145,-0.3977356588277912,0.09831240075033783
4919.950704125,-0.42296415520414954,-0.43466133898447823,0.0820409219554079
4920.050704125,-0.32037519659596786,-0.47426677040675336,0.06979032920627887
4920.150704125,-0.23073115259957602,-0.5134110564178367,0.07503001670977762
4920.250704125,-0.17228919049573885,-0.5393056946929385,0.07645327281568602
4920.350704125,-0.13296971699305796,-0.5634875518813716,0.0663316141185773
4920.450704125,-0.08580188062734101,-0.5838279115750157,0.05192884445181363
4920.550704125,-0.03515495114326621,-0.589713807716222,0.033043137588514675
4920.650704125,0.012186340593993459,-0.5847238149557624,0.014514496245923596
4920.750704125,0.06474585836972029,-0.5708793759375979,0.006909976326801983
4920.850704125,0.12547732609754092,-0.5330796726712773,0.008466820636887997
4920.950704125,0.18378915895218378,-0.45960350992461735,0.012354710407719058
4921.050704125,0.22798663549689563,-0.3658291598468892,0.01690915672111136
4921.150704125,0.2481083335200552,-0.26276504295790465,0.014579954668530262
4921.250704125,0.255654508777689,-0.15569296797288382,0.00641099008702024
4921.350704125,0.26902371198957564,-0.0661240844700172,-0.0013476021404076988
4921.450704125,0.2780555847851221,0.0005522054095713005,-0.014600332100793883
4921.550704125,0.2841371784922995,0.06740448351586348,-0.030334854019747032
4921.650704125,0.28956481795065847,0.1326691055888148,-0.04662658167747194
4921.750704125,0.3014803037216435,0.17747337115951167,-0.06468254809646669
4921.850704125,0.3128060731813668,0.22277506475481393,-0.08218871591799792
4921.950704125,0.32532784254114583,0.2680586386742829,-0.09448299861457805
4922.050704125,0.35446987202823627,0.2901483012785676,-0.10163618208221199
4922.150704125,0.3934665448239461,0.29276535524624236,-0.10766906408810253
4922.250704125,0.43651111923471203,0.2857754992704713,-0.1110430994889147
4922.350704125,0.4816971706728801,0.2775729386085035,-0.1079643808742512
4922.450704125,0.526836152762458,0.27342578998171024,-0.09792149979955071
4922.550704125,0.5713609973208242,0.26973416198176586,-0.08673253047540419
4922.650704125,0.6117543562094412,0.2596342737649075,-0.08721010670685843
4922.750704125,0.6480193156792986,0.2587463242442977,-0.08380374349432501
4922.850704125,0.6848750982937889,0.26792873976163095,-0.05165088192647651
4922.950704125,0.7094052148205178,0.2690382071928129,-0.0025031620357432133
4923.050704125,0.7174645687099017,0.2650234472276283,0.030172635616449135
4923.150704125,0.7147049124494174,0.268406984269576,0.042053046783326054
4923.250704125,0.7070995428339738,0.2830397209035333,0.06196629113436305
4923.350704125,0.6851795887509959,0.3123687553060547,0.0945462592782507
4923.450704125,0.6421296689737596,0.3544653198464946,0.13170463576466981
4923.550704125,0.5863570813863415,0.3939917893403705,0.16240374441576003
4923.650704125,0.5186417850482363,0.4300516568781921,0.1791700223779203
4923.750704125,0.4205432195392047,0.4631986014384469,0.1946059924653061
4923.850704125,0.31250894332070855,0.4733781579493439,0.19702617137089762
4923.950704125,0.217190339948753,0.4641408164669234,0.17466639859423638
4924.050704125,0.13127567936079076,0.4429136438039871,0.14554064908070843
4924.150704125,0.05745526563550152,0.40553514236635096,0.11400663470603023
4924.250704125,-0.007090791730354308,0.36313299392150394,0.08124471552536537
4924.350704125,-0.05947745600298206,0.3278015388064758,0.04740033980489378
4924.450704125,-0.09784276505560292,0.30096299903840984,0.01038713571930695
4924.550704125,-0.13419688697557816,0.27635413108175927,-0.025242236579839206
4924.650704125,-0.16730693836726088,0.2520647608339219,-0.058755498187113765
4924.750704125,-0.19355387722258102,0.22867261157906607,-0.09222490565463275
4924.850704125,-0.22327520415720767,0.20359221549844053,-0.12508974177418747
4924.950704125,-0.2549105801692541,0.17833646059160263,-0.15053036602571962
4925.050704125,-0.2854798604997752,0.1485412880325997,-0.16835769412109092
4925.150704125,-0.31746524155117384,0.10907213957319527,-0.17653658963688085
4925.250704125,-0.34864532725885483,0.06885539007322738,-0.17826253923732582
4925.350704125,-0.3792461361021083,0.026835914134040264,-0.1762649276514148
4925.450704125,-0.41248591157024206,-0.015910614015436687,-0.16094387153281367
4925.550704125,-0.44901355146351096,-0.04745232874226603,-0.1327643161949137
4925.650704125,-0.4791919665916736,-0.07858498873855459,-0.10084742450960914
4925.750704125,-0.5021360399878777,-0.11717137284734831,-0.06843574619992177
4925.850704125,-0.5215341272794246,-0.1590364669289545,-0.039044594169787124
4925.950704125,-0.5334255351308078,-0.2004813408532367,-0.02583280575122796
4926.050704125,-0.5491016973691054,-0.22743083554463833,-0.024568089934740512
4926.150704125,-0.576584837080849,-0.24067693525194642,-0.016393810080047366
4926.250704125,-0.6084520202657249,-0.24885170571897489,0.00665830479785118
4926.350704125,-0.6300486643214801,-0.25453768334056553,0.03693959743125675
4926.450704125,-0.640893432294569,-0.2581875596529821,0.056537157933259405
4926.550704125,-0.6367488251471763,-0.26479748932798863,0.06060305867571183
4926.650704125,-0.6142137630655969,-0.28245035236505683,0.06228003126314592
4926.750704125,-0.5741692323022606,-0.31231529433843674,0.06884645301753409
4926.850704125,-0.5289474059220168,-0.3468936868964193,0.07932817798694408
4926.950704125,-0.4906221578421398,-0.378556583043969,0.09018280136291897
4927.050704125,-0.45303477486396054,-0.4102181422211293,0.1006398922076385
4927.150704125,-0.4146937932282943,-0.43615034170716327,0.09965173715117366
4927.250704125,-0.38990064359327714,-0.4500196125485052,0.08379589932207972
4927.350704125,-0.3785726047547139,-0.4597741969659526,0.06371707693749745
4927.450704125,-0.3632240009803566,-0.46870270621297855,0.04302889453424021
4927.550704125,-0.33609620008748775,-0.47673940787747665,0.025981902599679942
4927.650704125,-0.2980451460356856,-0.4836839452147219,0.011859447933796835
4927.750704125,-0.2502327818851128,-0.4862534935682185,0.0010697011574130138
4927.850704125,-0.19489980215381156,-0.4818117672358043,-0.00753900485588934
4927.950704125,-0.13773107930355438,-0.4737150720224228,-0.015970942475063834
4928.050704125,-0.07939417718340737,-0.4572969806532137,-0.02322351051154835
4928.150704125,-0.01728039032621717,-0.4243896233746464,-0.030059818222078982
4928.250704125,0.04518808424013447,-0.3784887403193854,-0.03382122013940841
4928.350704125,0.098960184453675,-0.32421064961291995,-0.03678724068166972
4928.450704125,0.14297461693818628,-0.2620316063607162,-0.04014191100936537
4928.550704125,0.18184615448729477,-0.20044236995285253,-0.0359745051618381
4928.650704125,0.2082552231411531,-0.1470083057647794,-0.02609487900540784
4928.750704125,0.22910214075402222,-0.10019020044182879,-0.013712176131694447
4928.850704125,0.24584607227234,-0.05136936726574263,-0.0006629372994918874
4928.950704125,0.25319847111479177,0.0018291089912571266,0.003901706161050901
4929.050704125,0.26008871501446446,0.05258966004493931,0.0020657816158580655
4929.150704125,0.2709145323706949,0.09612504483086924,0.0008338141479125543
4929.250704125,0.28455287340438185,0.13214655901209788,0.0018115136115335552
4929.350704125,0.2968591435506436,0.16669400345894472,0.003064720213741283
4929.450704125,0.317242312611611,0.1879173098006268,0.003935390378722987
4929.550704125,0.34789320978456945,0.19381808413967802,3.6807242421468474e-05
4929.650704125,0.3804616508346081,0.19219469171027867,-0.0076906045987558255
4929.750704125,0.4130604460776822,0.18220416768432887,-0.015759086535470992
4929.850704125,0.44224190006881625,0.17307765110317294,-0.025104077260650046
4929.950704125,0.46775148263636024,0.1660340935384929,-0.04116100875595811
4930.050704125,0.49126554744721795,0.16149206696102295,-0.05634367801282886
4930.150704125,0.5096672977156219,0.1660933483066732,-0.06788033998964242
4930.250704125,0.5230587480926533,0.18166849611823394,-0.0761044941926048
4930.350704125,0.5367138480658042,0.20400038948453322,-0.07470727819742756
4930.450704125,0.5505387573046203,0.2274279170390305,-0.06684812553319944
4930.550704125,0.5669757527452773,0.2414352139814156,-0.059095993713983316
4930.650704125,0.5863452550481297,0.25198935225629726,-0.045650425823148766
4930.750704125,0.6078280261921495,0.26897714284752733,-0.016417837618272754
4930.850704125,0.6269807487865348,0.2867783356001379,0.023294219348815336
4930.950704125,0.6374589961163849,0.30664574167999886,0.06836486132695471
4931.050704125,0.634340786756565,0.33108975892265774,0.11900424073553577
4931.150704125,0.6091367324109163,0.35808627175799973,0.17347808948933846
4931.250704125,0.5632537302627971,0.38129118281452357,0.2159861890604725
4931.350704125,0.5017092671503859,0.397954669593241,0.22790280766954035
4931.450704125,0.43063746307345174,0.41038744361702195,0.21164537874813105
4931.550704125,0.3566473839332955,0.41966185844912574,0.18671351750037327
4931.650704125,0.27325677488966654,0.4200749705445421,0.1582901620981742
4931.750704125,0.16926341151678806,0.40350684668738346,0.12351613501484146
4931.850704125,0.06975373801702041,0.3788204273241814,0.09165041335269306
4931.950704125,0.004684399988748313,0.3532785931962594,0.05766716253670126
4932.050704125,-0.05526907254959504,0.3287442707634168,0.026747733375279286
4932.150704125,-0.1270555161387884,0.3138053610547698,0.009590248934286507
4932.250704125,-0.19661334267535502,0.30425867096259473,-0.0011247820075259178
4932.350704125,-0.256868774358713,0.29157625962833617,-0.013668146871111045
4932.450704125,-0.305636620501116,0.27167207887074757,-0.03162311207455123
4932.550704125,-0.34080272187777316,0.24836300285958912,-0.05445079537850807
4932.650704125,-0.36300821382494447,0.23114019193576973,-0.083092766285922
4932.750704125,-0.3788967220302542,0.20938842476757358,-0.1151210920228143
4932.850704125,-0.39227798272823605,0.17280616304547355,-0.1443220580218184
4932.950704125,-0.40774013238692075,0.11592591118622826,-0.15732776195658943
4933.050704125,-0.42510881146332774,0.04362721017992017,-0.15328347814975396
4933.150704125,-0.4436569896234923,-0.02959645192556124,-0.14160668705925872
4933.250704125,-0.4631547338786302,-0.09886013484379592,-0.12645213577886022
4933.350704125,-0.47714569728384437,-0.1660854326811928,-0.11916732346479243
4933.450704125,-0.4909165373905339,-0.2220270024287772,-0.11633467624419137
4933.550704125,-0.5155980394935403,-0.252684675225939,-0.10833294500748493
4933.650704125,-0.5519126580264636,-0.27304427061144815,-0.08823091181181669
4933.750704125,-0.5968763021672403,-0.2869140406216301,-0.05493278037425086
4933.850704125,-0.6369414841744035,-0.29049743519038246,-0.01970324832676222
4933.950704125,-0.6658509238204321,-0.29461120272094493,0.005276869490766362
4934.050704125,-0.6855054761205202,-0.30455478615613324,0.01959654789920302
4934.150704125,-0.6932424084549071,-0.31778427337855203,0.019612430607647974
4934.250704125,-0.6867895296377067,-0.3435679819942616,0.022075463087299976
4934.350704125,-0.6528654111206648,-0.38571182178453844,0.04024629894411799
4934.450704125,-0.5926712399180996,-0.4261957110567576,0.0580766353718604
4934.550704125,-0.5273515913878478,-0.45526065728614895,0.058094991521410795
4934.650704125,-0.46759566969050337,-0.47671027089498813,0.04110476353485151
4934.750704125,-0.41440448546728426,-0.49763577716393104,0.018789667272445867
4934.850704125,-0.3630577156746092,-0.5213977579347582,0.006675360798161477
4934.950704125,-0.3108651994658213,-0.5432586751391713,0.012434840502427418
4935.050704125,-0.2607595652219133,-0.5549601940800913,0.023737111236200703
4935.150704125,-0.21782433329365006,-0.5553382639492653,0.025488166462913662
4935.250704125,-0.18132299832461513,-0.551967623479844,0.01647042058578068
4935.350704125,-0.1306181661227147,-0.5288892194833044,0.005650111325453831
4935.450704125,-0.06549209164867757,-0.4723713136011775,-0.007350436130475161
4935.550704125,-0.00919367718951014,-0.39625707372409597,-0.02859188111921884
4935.650704125,0.036894681562420144,-0.318485690116814,-0.04989422822015602
4935.750704125,0.07939716511543993,-0.2500404845293265,-0.06455433653319997
4935.850704125,0.11902363003975645,-0.18397386836320906,-0.07174453688116486
4935.950704125,0.15350625227921819,-0.11684567654978727,-0.06524352003334918
4936.050704125,0.18451244654961446,-0.0625591940874813,-0.045513049462204726
4936.150704125,0.2109539971466352,-0.02127649042766084,-0.016780919880204494
4936.250704125,0.24355013124527666,-0.01549243505135915,0.008291095284393925
4936.350704125,0.28067649372827286,-0.030322225880706696,0.02279876141244104
4936.450704125,0.3098482767410756,-0.030739769102884226,0.033793289579997124
4936.550704125,0.3266543244352332,-0.008598884096235325,0.03998672802742163
4936.650704125,0.3317149940194285,0.021430358222018164,0.030774517829540517
4936.750704125,0.33648205733034975,0.04961343094733233,0.014972956606003868
4936.850704125,0.34321556257359925,0.07720582609858727,-0.00010130825284827145
4936.950704125,0.3558296679438452,0.10517395634822159,-0.012002661720095628
4937.050704125,0.37095806537603027,0.14038673320072156,-0.01718993414150953
4937.150704125,0.3845608968260159,0.17424477089632814,-0.016862817915432458
4937.250704125,0.40357259453001154,0.19393822996220167,-0.014517967069533365
4937.350704125,0.43114338857770296,0.19430901594479885,-0.015402011264734868
4937.450704125,0.4584613826843601,0.1930363778019876,-0.017970684771931526
4937.550704125,0.4798096507970876,0.19880752687500275,-0.02232311743755685
4937.650704125,0.49987427291362363,0.20719803589137986,-0.027270848097541704
4937.750704125,0.5138474054619395,0.22013682811361865,-0.034184577335244416
4937.850704125,0.5177486544377484,0.23671060468625993,-0.0462968984652982
4937.950704125,0.5222344655856346,0.2572795738180039,-0.045221459426093194
4938.050704125,0.5252194867576021,0.2760763507456765,-0.03370033412591912
4938.150704125,0.5250924774516298,0.29190160950490873,-0.02861917110633383
4938.250704125,0.5269933390796537,0.307509493750824,-0.02502412608036956
4938.350704125,0.5294236629454188,0.32129584311756926,-0.015310960923575695
4938.450704125,0.5261489699772819,0.3370832696680885,-0.00013056094846863596
4938.550704125,0.520838535704997,0.35343262091138666,0.020897202013277192
4938.650704125,0.5141579000711279,0.3694376222403785,0.04787626588570112
4938.750704125,0.49096301243143414,0.3867325333451511,0.07238372722872188
4938.850704125,0.44980629001470396,0.402828383058955,0.09276874495823466
4938.950704125,0.39613373332906476,0.41665034434922726,0.11213132818740909
4939.050704125,0.3252667906434324,0.4230258112610299,0.12614067968071377
4939.150704125,0.24724682283679042,0.42180083297837584,0.13763666669609156
4939.250704125,0.17201843330164046,0.4135209083926405,0.15051266245726497
4939.350704125,0.09651696798088288,0.39446268805602086,0.15281527020298116
4939.450704125,0.033534837833102675,0.37040761371489705,0.128590175116842
4939.550704125,-0.0031012858887741073,0.3510278183576309,0.09006096229473341
4939.650704125,-0.02609287099706567,0.3297156029907045,0.043331703178610556
4939.750704125,-0.05026509765170516,0.29560238439224806,-0.008362397063356357
4939.850704125,-0.07816855769683682,0.25183847153062955,-0.050134759146788756
4939.950704125,-0.11279456055040352,0.2020919307546814,-0.08294129654716051
4940.050704125,-0.15688488464336842,0.14384362117983956,-0.10555424253274506
4940.150704125,-0.20385231849946675,0.08911005725131056,-0.11759075856087217
4940.250704125,-0.2532259843559203,0.036116102268111835,-0.11898858877665879
4940.350704125,-0.29681522870362664,-0.01596129126403787,-0.10784168710472541
4940.450704125,-0.3328111748480927,-0.05241675220274976,-0.08801801542665649
4940.550704125,-0.3638714938763559,-0.07352924452029823,-0.06651270593567342
4940.650704125,-0.38848790121811994,-0.07647613665012042,-0.051955697065013004
4940.750704125,-0.408583626909464,-0.066053359158706,-0.04878192333829915
4940.850704125,-0.4266935737626834,-0.05551846179547908,-0.05350012685161172
4940.950704125,-0.4455783320863028,-0.046836841804799384,-0.05716667448568008
4941.050704125,-0.46627353465729227,-0.03904049649966949,-0.05347046129862097
4941.150704125,-0.484820834527367,-0.032741882973311466,-0.0483404782332109
4941.250704125,-0.5012108279541649,-0.025662694871719374,-0.04061589869609153
4941.350704125,-0.5139425728961916,-0.02455204447065011,-0.02387886431029208
4941.450704125,-0.5199975804154284,-0.03657273067595279,-0.0015332236725127235
4941.550704125,-0.5246443158439863,-0.05186217949437978,0.022533169956929066
4941.650704125,-0.5313204064850615,-0.06411096846579761,0.047182818889893
4941.750704125,-0.5315188652716247,-0.08344288404172831,0.0710741756601304
4941.850704125,-0.5260281482034408,-0.10938013203616756,0.09415495018360573
4941.950704125,-0.5154088363836091,-0.13815196665185864,0.11205997606817143
4942.050704125,-0.4963939416719055,-0.1693735390588342,0.11563349260455306
4942.150704125,-0.469937922547241,-0.20320765163269058,0.10836588017794223
4942.250704125,-0.4320758773481751,-0.24437611147553176,0.10001282953372231
4942.350704125,-0.3925121059949075,-0.2856997026346203,0.09617039623710269
4942.450704125,-0.36563142503313345,-0.3195323011662652,0.09558998062512752
4942.550704125,-0.340454092905726,-0.3507356946241134,0.08919335327204377
4942.650704125,-0.3125176469872109,-0.37992282418992973,0.07322889615111541
4942.750704125,-0.2921615423251927,-0.4049006917460005,0.05422422051375617
4942.850704125,-0.28568371971201073,-0.4260230190029632,0.03682283450355863
4942.950704125,-0.2910948681249715,-0.4409865925429533,0.01320064854383546
4943.050704125,-0.2936396724645359,-0.45745049901248075,-0.008428866435535871
4943.150704125,-0.28018698283506294,-0.47914461634055,-0.01572977251888498
4943.250704125,-0.2502115710712939,-0.49798278883383906,-0.018375237281772743
4943.350704125,-0.20556425209481208,-0.5096660037379255,-0.022098322502308535
4943.450704125,-0.14511667416925483,-0.5127333743259013,-0.027148722330611073
4943.550704125,-0.07487432166623227,-0.5052897477815577,-0.03360268977027547
4943.650704125,-0.007814435362342007,-0.4852489231574402,-0.0417460684889548
4943.750704125,0.05620744852376844,-0.45242651299976694,-0.05012244149635436
4943.850704125,0.11342823923822336,-0.4116126674783429,-0.05824396312182373
4943.950704125,0.1578767249264239,-0.36133590623894724,-0.07346794691489086
4944.050704125,0.20115739526006177,-0.29335968763019404,-0.08952698515245118
4944.150704125,0.23015984040259294,-0.22614820695913157,-0.0989848915727379
4944.250704125,0.2443585142440335,-0.16211080080509055,-0.10378097279869698
4944.350704125,0.2596354773850635,-0.09702242811228078,-0.09822813622653322
4944.450704125,0.2742556228531146,-0.03863712692120535,-0.08405437046214383
4944.550704125,0.2848361196352601,0.01671308263114429,-0.06865493720920887
4944.650704125,0.3018984557201662,0.06238546694363775,-0.0490206893541313
4944.750704125,0.33518358989801267,0.08429425236643895,-0.027744233780591196
4944.850704125,0.36827077534831143,0.10086749676103862,-0.0064321414025589945
4944.950704125,0.39482585142931276,0.11956021221830007,0.007213464085636684
4945.050704125,0.41662655901031553,0.13387920921584706,0.005391131152939526
4945.150704125,0.43160416639357346,0.15430882710133012,-0.0007511334093933035
4945.250704125,0.43915514251694093,0.18475713467064325,-0.006676778459903202
4945.350704125,0.4442162478602865,0.2206071717186912,-0.01055001334234909
4945.450704125,0.45173120269005373,0.2511997675365885,-0.015010308766770133
4945.550704125,0.46069419876932033,0.27135726844398605,-0.023884618328711433
4945.650704125,0.4764525340508702,0.2840488312954328,-0.032874317658804
4945.750704125,0.4950934918964773,0.3031985013991072,-0.035825472712340316
4945.850704125,0.5125105441721247,0.325599993595432,-0.0299610635233483
4945.950704125,0.54029127679125,0.3332641786489107,-0.018431236589680135
4946.050704125,0.5740782406922333,0.329871349901791,-0.001046394995574224
4946.150704125,0.5962326994599921,0.32823622599751806,0.019035571648992552
4946.250704125,0.6089866097547032,0.3299035998394192,0.03501890541632284
4946.350704125,0.6205838238267469,0.33356915408445725,0.04881169281826571
4946.450704125,0.6242518536400236,0.3405481276034463,0.06189925341877385
4946.550704125,0.6161676501683362,0.35284164749555197,0.07714984982388547
4946.650704125,0.5911340449260567,0.3724407991493656,0.09751983430618628
4946.750704125,0.5422580264218934,0.3992413969818354,0.11784944050173686
4946.850704125,0.4718010988459778,0.4229083841478295,0.12892403128993293
4946.950704125,0.38450162409351635,0.43910505493072854,0.13378218905810413
4947.050704125,0.28553128902937297,0.44157337216605624,0.13087292162581116
4947.150704125,0.19291763663176054,0.429911402354307,0.11514551862777629
4947.250704125,0.119293414353298,0.41502304967288295,0.10183421353311398
4947.350704125,0.05601963242499225,0.3988374209633338,0.09456642494077473
4947.450704125,-0.009550895033661274,0.37349332378108,0.08438361282498431
4947.550704125,-0.07759679024916691,0.3391019714753797,0.07583014988092454
4947.650704125,-0.13937884012950025,0.3019765086125424,0.07371188039389445
4947.750704125,-0.18949400511493492,0.26190589297235184,0.06668571950761226
4947.850704125,-0.22544627887955979,0.224812220801718,0.052286539159688054
4947.950704125,-0.2505292506931858,0.1906071756241919,0.030311962311075132
