timestamp,vx,vy,vz
1540822862.6498,0.29941700573838775,0.13050048794875893,0.0018969633329763156
1540822862.7498002,0.2880676862504581,0.17064332325992015,-0.006659708162300037
1540822862.8498,0.27600775132268934,0.20927306688696334,-0.0110851035044628
1540822862.9498,0.26219001019603,0.2444380561260644,-0.014411915686551832
1540822863.0498002,0.24858701374878653,0.27753164803471647,-0.01739654367645443
1540822863.1498,0.23598658486340868,0.30747438970445534,-0.018951583799595998
1540822863.2498002,0.22767303559651608,0.33295473947270676,-0.01811159393499493
1540822863.3498,0.22209060611262446,0.35405720853227357,-0.013233651340472856
1540822863.4498,0.22359704478461778,0.3696588288485768,-0.007686407984861908
1540822863.5498002,0.22789628230477352,0.3813764666958549,-0.005370780203799651
1540822863.6498,0.2329778666789644,0.3905311762568376,-0.007239838122437943
1540822863.7498002,0.24182422635030318,0.3956895941179435,-0.013274062302159956
1540822863.8498,0.24982767495227776,0.4011255198509655,-0.02030387195554858
1540822863.9498,0.25539591774312426,0.40795246571668464,-0.024397078445585235
1540822864.0498002,0.2645137621359328,0.41155754603123484,-0.028697778613191335
1540822864.1498,0.27615246103502644,0.41254221540109065,-0.03584055470459238
1540822864.2498002,0.28785345324506334,0.4115732411691984,-0.04507847418582575
1540822864.3498,0.2992250616567197,0.4114882014626447,-0.05255146304081085
1540822864.4498,0.3083638906895094,0.4102222009729553,-0.05661604725889112
1540822864.5498002,0.31956673394874946,0.40684111374638865,-0.06382051872350471
1540822864.6498,0.33264390400767446,0.4013268667380943,-0.06944769969218906
1540822864.7498002,0.34697328370149944,0.393237907289867,-0.06956220102947525
1540822864.8498,0.36538187990935955,0.38036186713824344,-0.06623784547924824
1540822864.9498,0.3864158354382354,0.359779838082205,-0.06050611052120296
1540822865.0498002,0.41079905434297087,0.3305656256757424,-0.05036172872780205
1540822865.1498,0.4335839206101781,0.29356367215821055,-0.03753847972449154
1540822865.2498002,0.4511885784631406,0.24898783851641956,-0.027272768340597005
1540822865.3498,0.4628501514709524,0.1998133883673454,-0.017899035846317825
1540822865.4498,0.46708402322734516,0.14609687337959576,-0.008332580127285966
1540822865.5498002,0.45984319853397515,0.08740302421321375,-0.0022543559804980673
1540822865.6498,0.43920442825311296,0.029688616416903776,0.0026010819740024376
1540822865.7498002,0.40755148561441584,-0.022897577540705153,0.006862608934537789
1540822865.8498,0.36791556982747914,-0.06651942333587288,0.01042657582247365
1540822865.9498,0.3251803125976253,-0.10211426552699406,0.014936012824658052
1540822866.0498002,0.2828206861293435,-0.13369165597198723,0.021633034608045523
1540822866.1498,0.23907649803067108,-0.16972070077237023,0.031076976357991063
1540822866.2498002,0.19813084118260726,-0.20655036927810333,0.04371187260438568
1540822866.3498,0.15873966774405318,-0.23672397331787665,0.05529696742588833
1540822866.4498,0.11907655349123189,-0.26533539962689845,0.06748901719169134
1540822866.5498002,0.07954047261778936,-0.2899341255513786,0.07974585943055357
1540822866.6498,0.03866404702271526,-0.3083845694821911,0.08850421195786
1540822866.7498002,-0.002176581088482614,-0.32430109521069705,0.09288624261233551
1540822866.8498,-0.040311398384601044,-0.33912906187626046,0.09405493940421558
1540822866.9498,-0.07860229692452889,-0.35016551502312904,0.09173092716618075
1540822867.0498002,-0.11893619638019606,-0.35712652896019065,0.08736745761479915
1540822867.1498,-0.16219249615691297,-0.3577516691942068,0.08222454376208843
1540822867.2498002,-0.2072567225303183,-0.3479501183163312,0.07701125784941606
1540822867.3498,-0.25141226058129096,-0.3282358158110389,0.07206486191812152
1540822867.4498,-0.2957220862607285,-0.29903980994490875,0.06650504308531122
1540822867.5498002,-0.3374642458641888,-0.25800224467528193,0.05435620510552759
1540822867.6498,-0.37222205056152724,-0.20537036684968724,0.03876490153944489
1540822867.7498002,-0.3975155586455232,-0.14391247414273364,0.021270752062821682
1540822867.8498,-0.4171876763761949,-0.08195654255094588,0.0041780207046749045
1540822867.9498,-0.43354104652348346,-0.0287385823549589,-0.013114944938693739
1540822868.0498002,-0.4481534190882884,0.018662274429142974,-0.02820396827269541
1540822868.1498,-0.46414431972996295,0.06436992570796617,-0.0418355401499302
1540822868.2498002,-0.48047399975229066,0.10549418747795378,-0.056624126303992495
1540822868.3498,-0.4987118836733551,0.13851065339321536,-0.06659607338596998
1540822868.4498,-0.5199605525811123,0.16382647394855998,-0.06516457929090481
1540822868.5498002,-0.5413037014929272,0.18202717919616007,-0.05835008920605426
1540822868.6498,-0.5620820997733851,0.1903456413988326,-0.04967558097573325
1540822868.7498002,-0.5818974636024593,0.19081333818029475,-0.0424476210999389
1540822868.8498,-0.6010845266661363,0.18627978726403774,-0.0342520210195546
1540822868.9498,-0.6181997453382856,0.17350617615675634,-0.02086467042901249
1540822869.0498002,-0.6310086290892547,0.15409269433413056,-0.007173381150707034
1540822869.1498,-0.6370772543183717,0.12945286468707226,0.004577941127855719
1540822869.2498002,-0.6380090569640477,0.09724652188572562,0.011885278298658618
1540822869.3498,-0.6329558782144311,0.05662291444900284,0.01602364816563534
1540822869.4498,-0.6188488026254721,0.009143976487758984,0.019081459493538913
1540822869.5498002,-0.5946948455709854,-0.04291636565707749,0.021686734026502393
1540822869.6498,-0.5630183989252536,-0.09566988417190994,0.022641284133227357
1540822869.7498002,-0.5250071599124341,-0.1457077642930472,0.020738937205749635
1540822869.8498,-0.47903900992155335,-0.1923253242768978,0.01460473251022844
1540822869.9498,-0.4279539116891891,-0.2330487601988538,0.00635478923169169
1540822870.0498002,-0.37204169966355166,-0.2674797193313383,-0.0018721726655857166
1540822870.1498,-0.3118366333805022,-0.29588152265175843,-0.00941737350936621
1540822870.2498002,-0.251774741135567,-0.3182022112619005,-0.014865279500415574
1540822870.3498,-0.19256660932985287,-0.3325349322643142,-0.017003139782619036
1540822870.4498,-0.13526453535150582,-0.34257568185218773,-0.016638964680174024
1540822870.5498002,-0.08101676248003806,-0.3524747368318727,-0.014438784120121671
1540822870.6498,-0.02787240379279264,-0.35730299345598854,-0.011332040530703755
1540822870.7498002,0.024034873704085993,-0.35427875709821394,-0.006893256792542986
1540822870.8498,0.07391408691448761,-0.3471579564390055,-0.002917183194363431
1540822870.9498,0.12294527503934914,-0.330742502528973,0.005766608644857537
1540822871.0498002,0.17015446155099673,-0.3108362986172042,0.013623021567629309
1540822871.1498,0.2145204625474234,-0.2916964879105558,0.017005849602386634
1540822871.2498002,0.2575354287803454,-0.2702235728991446,0.01958702842709906
1540822871.3498,0.298728902079888,-0.24381958858623962,0.022007606092805467
1540822871.4498,0.3369668454335609,-0.21105566004138945,0.024979692001970446
1540822871.5498002,0.37093880930580286,-0.1732724365342413,0.026076558768464337
1540822871.6498,0.3967084730505142,-0.12942691582662716,0.025967300914441535
1540822871.7498002,0.4122820010755771,-0.07929433247891585,0.0257836495898154
1540822871.8498,0.4188033706295288,-0.0251038848584575,0.02343273219254377
1540822871.9498,0.41658726013247166,0.03178376002141041,0.020422411624426554
1540822872.0498002,0.4054893453635266,0.0895582011387994,0.01665858218283511
1540822872.1498,0.3868772294882558,0.14715787551814513,0.01140755303550589
1540822872.2498002,0.36723920530349524,0.20323498253026678,0.006557920472293993
1540822872.3498,0.34653635805431066,0.2585353100332474,0.00465549100596657
1540822872.4498,0.3271295948922507,0.31084109100098417,0.003206483536094869
1540822872.5498002,0.3080877493111866,0.35863140650350384,0.0005167435748437706
1540822872.6498,0.2932487336255889,0.40266642845993933,-0.0035107130827885576
1540822872.7498002,0.28321278449113524,0.4416368838806985,-0.008555626491300905
1540822872.8498,0.2759293935486969,0.47453991583139526,-0.01433714739865912
1540822872.9498,0.2735467405564678,0.5037066671529598,-0.02012471088084929
1540822873.0498002,0.27572377540991994,0.5305253505035104,-0.025940346283247925
1540822873.1498,0.28206457034988186,0.5550880739120273,-0.029653113754172043
